Time (s),Voltage (V)
-0.023499999999999993,3.4000000000000004
-0.02339999999999999,3.4000000000000004
-0.0233,3.4000000000000004
-0.0232,3.4000000000000004
-0.023099999999999996,3.4000000000000004
-0.022999999999999993,3.4000000000000004
-0.022900000000000004,3.4000000000000004
-0.0228,3.4000000000000004
-0.022699999999999998,3.4000000000000004
-0.022599999999999995,3.4000000000000004
-0.022499999999999992,3.4000000000000004
-0.022400000000000003,3.4000000000000004
-0.0223,3.4000000000000004
-0.022199999999999998,3.4000000000000004
-0.022099999999999995,3.4000000000000004
-0.021999999999999992,3.4000000000000004
-0.021900000000000003,3.4000000000000004
-0.0218,3.4000000000000004
-0.021699999999999997,3.4000000000000004
-0.021599999999999994,3.4000000000000004
-0.02149999999999999,3.4000000000000004
-0.021400000000000002,3.4000000000000004
-0.0213,3.6
-0.021199999999999997,3.4000000000000004
-0.021099999999999994,3.4000000000000004
-0.02099999999999999,3.4000000000000004
-0.020900000000000002,3.4000000000000004
-0.0208,3.4000000000000004
-0.020699999999999996,3.4000000000000004
-0.020599999999999993,3.4000000000000004
-0.02049999999999999,3.4000000000000004
-0.0204,3.4000000000000004
-0.0203,3.4000000000000004
-0.020199999999999996,3.2
-0.020099999999999993,3.4000000000000004
-0.020000000000000004,3.4000000000000004
-0.0199,3.4000000000000004
-0.019799999999999998,3.4000000000000004
-0.019699999999999995,3.4000000000000004
-0.019599999999999992,3.4000000000000004
-0.019500000000000003,3.4000000000000004
-0.0194,0.0
-0.019299999999999998,0.2
-0.019199999999999995,0.2
-0.019099999999999992,0.2
-0.019000000000000003,0.2
-0.0189,0.2
-0.018799999999999997,0.2
-0.018699999999999994,0.0
-0.01859999999999999,0.2
-0.018500000000000003,0.2
-0.0184,0.2
-0.018299999999999997,0.2
-0.018199999999999994,0.0
-0.01809999999999999,0.2
-0.018000000000000002,0.2
-0.0179,0.2
-0.017799999999999996,0.2
-0.017699999999999994,0.0
-0.01759999999999999,0.2
-0.0175,0.2
-0.0174,0.2
-0.017299999999999996,0.0
-0.017199999999999993,0.2
-0.01709999999999999,0.2
-0.017,0.0
-0.0169,0.2
-0.016799999999999995,0.0
-0.016699999999999993,0.2
-0.016600000000000004,0.2
-0.0165,0.2
-0.016399999999999998,0.2
-0.016299999999999995,0.2
-0.016199999999999992,0.2
-0.016100000000000003,0.2
-0.016,0.2
-0.015899999999999997,0.0
-0.015799999999999995,0.0
-0.015699999999999992,0.2
-0.015600000000000003,0.2
-0.0155,0.2
-0.015399999999999997,0.2
-0.015299999999999994,0.2
-0.015199999999999991,0.2
-0.015100000000000002,0.2
-0.015,0.0
-0.014899999999999997,0.0
-0.014799999999999994,0.0
-0.01469999999999999,0.0
-0.014600000000000002,0.2
-0.014499999999999999,0.2
-0.014399999999999996,0.2
-0.014299999999999993,0.2
-0.01419999999999999,0.2
-0.014100000000000001,0.2
-0.013999999999999999,0.2
-0.013899999999999996,0.2
-0.013799999999999993,0.2
-0.01369999999999999,0.0
-0.013600000000000001,0.2
-0.013499999999999998,0.2
-0.013399999999999995,0.2
-0.013299999999999992,0.2
-0.013200000000000003,0.2
-0.0131,0.2
-0.012999999999999998,0.2
-0.012899999999999995,0.2
-0.012799999999999992,0.2
-0.012700000000000003,0.2
-0.0126,0.2
-0.012499999999999997,0.2
-0.012399999999999994,0.2
-0.012299999999999991,0.2
-0.012200000000000003,0.2
-0.0121,0.2
-0.011999999999999997,0.2
-0.011899999999999994,0.2
-0.011799999999999991,0.2
-0.011700000000000002,0.2
-0.0116,0.2
-0.011499999999999996,0.0
-0.011399999999999993,0.2
-0.01129999999999999,0.2
-0.011200000000000002,0.2
-0.011099999999999999,0.2
-0.010999999999999996,0.2
-0.010899999999999993,0.2
-0.01079999999999999,0.2
-0.010700000000000001,0.2
-0.010599999999999998,0.2
-0.010499999999999995,0.0
-0.010399999999999993,0.2
-0.01029999999999999,0.2
-0.0102,0.2
-0.010099999999999998,0.2
-0.009999999999999995,0.2
-0.009899999999999992,0.2
-0.009800000000000003,0.0
-0.0097,0.2
-0.009599999999999997,0.2
-0.009499999999999995,0.2
-0.009399999999999992,0.2
-0.009300000000000003,0.2
-0.0092,0.2
-0.009099999999999997,0.2
-0.008999999999999994,0.2
-0.008899999999999991,0.0
-0.008800000000000002,0.2
-0.0087,0.2
-0.008599999999999997,0.2
-0.008499999999999994,0.2
-0.00839999999999999,0.2
-0.008300000000000002,0.2
-0.008199999999999999,0.0
-0.008099999999999996,0.0
-0.007999999999999993,0.0
-0.00789999999999999,0.2
-0.007800000000000001,0.2
-0.0076999999999999985,0.2
-0.007599999999999996,0.2
-0.007499999999999993,0.2
-0.00739999999999999,0.2
-0.007300000000000001,0.2
-0.007199999999999998,0.2
-0.007099999999999995,0.2
-0.006999999999999992,0.2
-0.0068999999999999895,0.0
-0.0068000000000000005,0.2
-0.006699999999999998,0.2
-0.006599999999999995,0.2
-0.006499999999999992,0.2
-0.006400000000000003,0.2
-0.0063,0.2
-0.006199999999999997,0.2
-0.006099999999999994,0.2
-0.0059999999999999915,0.2
-0.0059000000000000025,0.2
-0.0058,0.2
-0.005699999999999997,0.2
-0.005599999999999994,0.0
-0.005499999999999991,0.2
-0.005400000000000002,0.2
-0.005299999999999999,0.2
-0.005199999999999996,0.2
-0.005099999999999993,0.2
-0.0049999999999999906,0.2
-0.004900000000000002,0.0
-0.004799999999999999,0.2
-0.004699999999999996,0.2
-0.004599999999999993,0.2
-0.00449999999999999,0.2
-0.004400000000000001,0.2
-0.004299999999999998,0.2
-0.004199999999999995,0.2
-0.0040999999999999925,0.2
-0.00399999999999999,0.0
-0.0039000000000000007,0.2
-0.003799999999999998,0.0
-0.003699999999999995,0.2
-0.003599999999999992,0.2
-0.003500000000000003,0.2
-0.0034000000000000002,0.2
-0.0032999999999999974,0.2
-0.0031999999999999945,0.2
-0.0030999999999999917,0.2
-0.0030000000000000027,0.2
-0.0029,0.2
-0.002799999999999997,0.2
-0.002699999999999994,0.2
-0.002599999999999991,0.0
-0.0025000000000000022,0.2
-0.0023999999999999994,3.4000000000000004
-0.0022999999999999965,3.4000000000000004
-0.0021999999999999936,3.4000000000000004
-0.0020999999999999908,3.4000000000000004
-0.0020000000000000018,3.4000000000000004
-0.001899999999999999,3.4000000000000004
-0.001799999999999996,3.4000000000000004
-0.0016999999999999932,3.4000000000000004
-0.0015999999999999903,3.4000000000000004
-0.0015000000000000013,3.4000000000000004
-0.0013999999999999985,3.4000000000000004
-0.0012999999999999956,3.4000000000000004
-0.0011999999999999927,3.4000000000000004
-0.0010999999999999899,3.4000000000000004
-0.0010000000000000009,3.4000000000000004
-0.000899999999999998,3.4000000000000004
-0.0007999999999999952,3.4000000000000004
-0.0006999999999999923,3.4000000000000004
-0.0005999999999999894,3.4000000000000004
-0.0005000000000000004,3.4000000000000004
-0.0003999999999999976,3.4000000000000004
-0.0002999999999999947,3.4000000000000004
-0.00019999999999999185,3.4000000000000004
-0.00010000000000000286,3.4000000000000004
0.0,3.4000000000000004
0.00010000000000000286,3.4000000000000004
0.00020000000000000573,3.4000000000000004
0.0003000000000000086,3.4000000000000004
0.0003999999999999976,3.4000000000000004
0.0005000000000000004,3.4000000000000004
0.0006000000000000033,3.4000000000000004
0.0007000000000000062,3.4000000000000004
0.000800000000000009,3.4000000000000004
0.000899999999999998,3.4000000000000004
0.0010000000000000148,3.4000000000000004
0.0011000000000000038,3.4000000000000004
0.0011999999999999927,3.4000000000000004
0.0013000000000000095,3.4000000000000004
0.0013999999999999985,3.4000000000000004
0.0015000000000000152,3.4000000000000004
0.0016000000000000042,3.4000000000000004
0.0016999999999999932,3.4000000000000004
0.00180000000000001,3.4000000000000004
0.001899999999999999,3.4000000000000004
0.0020000000000000157,3.4000000000000004
0.0021000000000000046,3.4000000000000004
0.0021999999999999936,3.4000000000000004
0.0023000000000000104,3.4000000000000004
0.0023999999999999994,3.4000000000000004
0.002500000000000016,3.4000000000000004
0.002600000000000005,3.4000000000000004
0.002699999999999994,3.4000000000000004
0.002800000000000011,3.4000000000000004
0.0029,3.2
0.0030000000000000165,3.4000000000000004
0.0031000000000000055,3.4000000000000004
0.0031999999999999945,3.4000000000000004
0.0033000000000000113,3.4000000000000004
0.0034000000000000002,3.4000000000000004
0.003500000000000017,3.4000000000000004
0.003600000000000006,3.4000000000000004
0.003699999999999995,3.4000000000000004
0.0038000000000000117,3.4000000000000004
0.0039000000000000007,3.4000000000000004
0.004000000000000017,3.4000000000000004
0.004100000000000006,3.4000000000000004
0.004199999999999995,3.4000000000000004
0.004300000000000012,3.4000000000000004
0.004400000000000001,3.4000000000000004
0.004500000000000018,3.4000000000000004
0.004600000000000007,3.4000000000000004
0.004699999999999996,3.4000000000000004
0.004800000000000013,3.4000000000000004
0.004900000000000002,3.4000000000000004
0.0049999999999999906,3.4000000000000004
0.005100000000000007,3.4000000000000004
0.005199999999999996,3.4000000000000004
0.005300000000000013,3.4000000000000004
0.005400000000000002,3.4000000000000004
0.005499999999999991,3.4000000000000004
0.005600000000000008,3.4000000000000004
0.005699999999999997,3.4000000000000004
0.0058000000000000135,3.4000000000000004
0.0059000000000000025,3.4000000000000004
0.0059999999999999915,3.4000000000000004
0.006100000000000008,3.4000000000000004
0.006199999999999997,3.4000000000000004
0.006300000000000014,3.4000000000000004
0.006400000000000003,3.4000000000000004
0.006499999999999992,3.4000000000000004
0.006600000000000009,3.4000000000000004
0.006699999999999998,3.4000000000000004
0.006800000000000014,3.4000000000000004
0.006900000000000003,3.4000000000000004
0.006999999999999992,3.4000000000000004
0.007100000000000009,3.4000000000000004
0.007199999999999998,3.4000000000000004
0.007300000000000015,3.4000000000000004
0.007400000000000004,3.4000000000000004
0.007499999999999993,3.4000000000000004
0.0076000000000000095,3.4000000000000004
0.0076999999999999985,3.4000000000000004
0.007800000000000015,3.4000000000000004
0.007900000000000004,3.4000000000000004
0.007999999999999993,3.4000000000000004
0.00810000000000001,3.4000000000000004
0.008199999999999999,3.4000000000000004
0.008300000000000016,3.4000000000000004
0.008400000000000005,3.4000000000000004
0.008499999999999994,3.4000000000000004
0.00860000000000001,3.4000000000000004
0.0087,3.4000000000000004
0.008800000000000016,3.4000000000000004
0.008900000000000005,3.4000000000000004
0.008999999999999994,3.4000000000000004
0.00910000000000001,3.4000000000000004
0.0092,3.4000000000000004
0.009300000000000017,3.4000000000000004
0.009400000000000006,3.4000000000000004
0.009499999999999995,3.4000000000000004
0.009600000000000011,3.4000000000000004
0.0097,3.4000000000000004
0.009800000000000017,3.4000000000000004
0.009900000000000006,3.4000000000000004
0.009999999999999995,3.4000000000000004
0.010100000000000012,3.4000000000000004
0.0102,3.4000000000000004
0.010300000000000017,3.4000000000000004
0.010400000000000006,3.4000000000000004
0.010499999999999995,3.4000000000000004
0.010600000000000012,3.4000000000000004
0.010700000000000001,3.4000000000000004
0.010800000000000018,3.4000000000000004
0.010900000000000007,3.4000000000000004
0.010999999999999996,3.4000000000000004
0.011100000000000013,3.4000000000000004
0.011200000000000002,3.4000000000000004
0.011300000000000018,3.4000000000000004
0.011400000000000007,3.4000000000000004
0.011499999999999996,3.4000000000000004
0.011600000000000013,3.4000000000000004
0.011700000000000002,3.4000000000000004
0.011799999999999991,3.4000000000000004
0.011900000000000008,3.4000000000000004
0.011999999999999997,3.4000000000000004
0.012100000000000014,3.4000000000000004
0.012200000000000003,3.4000000000000004
0.012299999999999991,3.4000000000000004
0.012400000000000008,3.4000000000000004
0.012499999999999997,3.4000000000000004
0.012600000000000014,3.4000000000000004
0.012700000000000003,3.4000000000000004
0.012799999999999992,3.4000000000000004
0.012900000000000009,3.4000000000000004
0.012999999999999998,3.4000000000000004
0.013100000000000014,3.4000000000000004
0.013200000000000003,3.4000000000000004
0.013299999999999992,3.4000000000000004
0.013400000000000009,3.4000000000000004
0.013499999999999998,3.4000000000000004
0.013600000000000015,3.4000000000000004
0.013700000000000004,3.4000000000000004
0.013799999999999993,3.4000000000000004
0.01390000000000001,3.4000000000000004
0.013999999999999999,3.4000000000000004
0.014100000000000015,3.4000000000000004
0.014200000000000004,3.4000000000000004
0.014299999999999993,3.4000000000000004
0.01440000000000001,3.4000000000000004
0.014499999999999999,3.4000000000000004
0.014600000000000016,3.4000000000000004
0.014700000000000005,3.4000000000000004
0.014799999999999994,3.4000000000000004
0.01490000000000001,3.4000000000000004
0.015,3.2
0.015100000000000016,3.4000000000000004
0.015200000000000005,3.4000000000000004
0.015299999999999994,3.4000000000000004
0.015400000000000011,3.4000000000000004
0.0155,3.4000000000000004
0.015600000000000017,3.4000000000000004
0.015700000000000006,3.4000000000000004
0.015799999999999995,3.4000000000000004
0.01590000000000001,3.4000000000000004
0.016,3.6
0.016100000000000017,3.4000000000000004
0.016200000000000006,3.4000000000000004
0.016299999999999995,3.4000000000000004
0.016400000000000012,3.4000000000000004
0.0165,3.4000000000000004
0.016600000000000018,3.4000000000000004
0.016700000000000007,3.4000000000000004
0.016799999999999995,3.4000000000000004
0.016900000000000012,3.4000000000000004
0.017,3.4000000000000004
0.017100000000000018,3.4000000000000004
0.017200000000000007,3.4000000000000004
0.017299999999999996,3.4000000000000004
0.017400000000000013,3.4000000000000004
0.0175,3.4000000000000004
0.01760000000000002,3.4000000000000004
0.017700000000000007,3.4000000000000004
0.017799999999999996,3.4000000000000004
0.017900000000000013,3.4000000000000004
0.018000000000000002,3.4000000000000004
0.01809999999999999,3.4000000000000004
0.018200000000000008,3.4000000000000004
0.018299999999999997,3.4000000000000004
0.018400000000000014,0.2
0.018500000000000003,0.2
0.01859999999999999,0.2
0.01870000000000001,0.2
0.018799999999999997,0.2
0.018900000000000014,0.2
0.019000000000000003,0.2
0.019099999999999992,0.2
0.01920000000000001,0.2
0.019299999999999998,0.0
0.019400000000000014,0.2
0.019500000000000003,0.2
0.019599999999999992,0.0
0.01970000000000001,0.0
0.019799999999999998,0.2
0.019900000000000015,0.2
0.020000000000000004,0.2
0.020099999999999993,0.2
0.02020000000000001,0.2
0.0203,0.0
0.020400000000000015,0.2
0.020500000000000004,0.2
0.020599999999999993,0.2
0.02070000000000001,0.2
0.0208,0.0
0.020900000000000016,0.2
0.021000000000000005,0.2
0.021099999999999994,0.2
0.02120000000000001,0.0
0.0213,0.2
0.021400000000000016,0.2
0.021500000000000005,0.0
0.021599999999999994,0.0
0.02170000000000001,0.2
0.0218,0.2
0.021900000000000017,0.2
0.022000000000000006,0.2
0.022099999999999995,0.0
0.02220000000000001,0.2
0.0223,0.2
0.022400000000000017,0.2
0.022500000000000006,0.2
0.022599999999999995,0.2
0.022700000000000012,0.0
0.0228,0.2
0.022900000000000018,0.2
0.023000000000000007,0.2
0.023099999999999996,0.2
0.023200000000000012,0.2
0.0233,0.2
0.023400000000000018,0.2
0.023500000000000007,0.0
0.023599999999999996,0.0
0.023700000000000013,0.2
0.0238,0.2
0.02390000000000002,0.2
0.024000000000000007,0.2
0.024099999999999996,0.0
0.024200000000000013,0.2
0.024300000000000002,0.2
0.02440000000000002,0.2
0.024500000000000008,0.2
0.024599999999999997,0.2
0.024700000000000014,0.2
0.024800000000000003,0.2
0.02489999999999999,0.2
0.02500000000000001,0.0
0.025099999999999997,0.2
0.025200000000000014,0.2
0.025300000000000003,0.2
0.025399999999999992,0.0
0.02550000000000001,0.2
0.025599999999999998,0.2
0.025700000000000014,0.2
0.025800000000000003,0.2
0.025899999999999992,0.2
0.02600000000000001,0.2
0.026099999999999998,0.2
0.026200000000000015,0.2
0.026300000000000004,0.2
0.026399999999999993,0.2
0.02650000000000001,0.2
0.0266,0.2
0.026700000000000015,0.0
0.026800000000000004,0.0
0.026899999999999993,0.2
0.02700000000000001,0.0
0.0271,0.2
0.027200000000000016,0.2
0.027300000000000005,0.0
0.027399999999999994,0.2
0.02750000000000001,0.2
0.0276,0.2
0.027700000000000016,0.2
0.027800000000000005,0.2
0.027899999999999994,0.2
0.02800000000000001,0.2
0.0281,0.2
0.028200000000000017,0.2
0.028300000000000006,0.0
0.028399999999999995,0.2
0.02850000000000001,0.0
0.0286,0.2
0.028700000000000017,0.2
0.028800000000000006,0.2
0.028899999999999995,0.2
0.029000000000000012,0.2
0.0291,0.0
0.029200000000000018,0.2
0.029300000000000007,0.2
0.029399999999999996,0.2
0.029500000000000012,0.2
0.0296,0.2
0.029700000000000018,0.2
0.029800000000000007,0.0
0.029899999999999996,0.2
0.030000000000000013,0.2
0.030100000000000002,0.2
0.03020000000000002,0.2
0.030300000000000007,0.0
0.030399999999999996,0.2
0.030500000000000013,0.2
0.030600000000000002,0.0
0.03070000000000002,0.0
0.030800000000000008,0.2
0.030899999999999997,0.2
0.031000000000000014,0.2
0.031100000000000003,0.2
0.03119999999999999,0.2
0.03130000000000001,0.2
0.0314,0.0
0.031500000000000014,0.2
0.0316,0.2
0.03169999999999999,0.2
0.03180000000000001,0.2
0.0319,0.0
0.032000000000000015,0.2
0.032100000000000004,0.2
0.03219999999999999,0.2
0.03230000000000001,0.2
0.0324,0.2
0.032500000000000015,0.2
0.032600000000000004,0.2
0.03269999999999999,0.0
0.03280000000000001,0.2
0.0329,0.2
0.033000000000000015,0.2
0.033100000000000004,0.2
0.03319999999999999,0.2
0.03330000000000001,0.2
0.0334,0.2
0.033500000000000016,0.2
0.033600000000000005,0.0
0.033699999999999994,0.2
0.03380000000000001,0.0
0.0339,0.2
0.034000000000000016,0.2
0.034100000000000005,0.2
0.034199999999999994,0.2
0.03430000000000001,0.2
0.0344,0.2
0.03450000000000002,0.2
0.034600000000000006,0.2
0.034699999999999995,0.2
0.03480000000000001,0.0
0.0349,0.2
0.03500000000000002,0.2
0.035100000000000006,0.2
0.035199999999999995,0.2
0.03530000000000001,0.2
0.0354,0.2
0.03550000000000002,0.2
0.03560000000000001,3.4000000000000004
0.035699999999999996,3.4000000000000004
0.03580000000000001,3.4000000000000004
0.0359,3.4000000000000004
0.03600000000000002,3.4000000000000004
0.03610000000000001,3.4000000000000004
0.036199999999999996,3.4000000000000004
0.03630000000000001,3.4000000000000004
0.0364,3.4000000000000004
0.03650000000000002,3.4000000000000004
0.03660000000000001,3.4000000000000004
0.036699999999999997,3.4000000000000004
0.03680000000000001,3.4000000000000004
0.0369,3.4000000000000004
0.03700000000000002,3.4000000000000004
0.03710000000000001,3.4000000000000004
0.0372,3.4000000000000004
0.037300000000000014,3.4000000000000004
0.0374,3.4000000000000004
0.03750000000000002,3.4000000000000004
0.03760000000000001,3.4000000000000004
0.0377,3.4000000000000004
0.037800000000000014,3.4000000000000004
0.0379,3.4000000000000004
0.03799999999999999,3.4000000000000004
0.03810000000000001,3.4000000000000004
0.0382,3.4000000000000004
0.038300000000000015,3.4000000000000004
0.038400000000000004,3.4000000000000004
0.03849999999999999,3.4000000000000004
0.03860000000000001,3.4000000000000004
0.0387,3.4000000000000004
0.038800000000000015,3.4000000000000004
0.038900000000000004,3.4000000000000004
0.03899999999999999,3.4000000000000004
0.03910000000000001,3.4000000000000004
0.0392,3.4000000000000004
0.039300000000000015,3.4000000000000004
0.039400000000000004,3.4000000000000004
0.03949999999999999,3.4000000000000004
0.03960000000000001,3.4000000000000004
0.0397,3.4000000000000004
0.039800000000000016,3.4000000000000004
0.039900000000000005,3.4000000000000004
0.039999999999999994,3.4000000000000004
0.04010000000000001,3.4000000000000004
0.0402,3.4000000000000004
0.040300000000000016,3.4000000000000004
0.040400000000000005,3.4000000000000004
0.040499999999999994,3.4000000000000004
0.04060000000000001,3.4000000000000004
0.0407,3.4000000000000004
0.04080000000000002,3.4000000000000004
0.040900000000000006,3.4000000000000004
0.040999999999999995,3.4000000000000004
0.04110000000000001,3.4000000000000004
0.0412,3.4000000000000004
0.04130000000000002,3.4000000000000004
0.041400000000000006,3.4000000000000004
0.041499999999999995,3.4000000000000004
0.04160000000000001,3.4000000000000004
0.0417,3.4000000000000004
0.04180000000000002,3.4000000000000004
0.04190000000000001,3.4000000000000004
0.041999999999999996,3.4000000000000004
0.04210000000000001,3.4000000000000004
0.0422,3.4000000000000004
0.04230000000000002,3.4000000000000004
0.04240000000000001,3.4000000000000004
0.042499999999999996,3.4000000000000004
0.04260000000000001,3.4000000000000004
0.0427,3.4000000000000004
0.04280000000000002,3.4000000000000004
0.04290000000000001,3.4000000000000004
0.043,3.4000000000000004
0.04310000000000001,3.4000000000000004
0.0432,3.4000000000000004
0.04330000000000002,3.4000000000000004
0.04340000000000001,3.4000000000000004
0.0435,3.4000000000000004
0.043600000000000014,3.4000000000000004
0.0437,3.4000000000000004
0.04380000000000002,3.4000000000000004
0.04390000000000001,3.4000000000000004
0.044,3.4000000000000004
0.044100000000000014,3.4000000000000004
0.0442,3.4000000000000004
0.04430000000000002,3.4000000000000004
0.04440000000000001,3.4000000000000004
0.0445,3.4000000000000004
0.044600000000000015,3.4000000000000004
0.044700000000000004,3.4000000000000004
0.04479999999999999,3.4000000000000004
0.04490000000000001,3.4000000000000004
0.045,3.4000000000000004
0.045100000000000015,3.4000000000000004
0.045200000000000004,3.4000000000000004
0.04529999999999999,3.4000000000000004
0.04540000000000001,3.2
0.0455,3.4000000000000004
0.045600000000000016,3.4000000000000004
0.045700000000000005,3.4000000000000004
0.045799999999999993,3.4000000000000004
0.04590000000000001,3.4000000000000004
0.046,3.4000000000000004
0.046100000000000016,3.4000000000000004
0.046200000000000005,3.4000000000000004
0.046299999999999994,3.4000000000000004
0.04640000000000001,3.4000000000000004
0.0465,3.4000000000000004
0.046600000000000016,3.4000000000000004
0.046700000000000005,3.4000000000000004
0.046799999999999994,3.4000000000000004
0.04690000000000001,3.4000000000000004
0.047,3.4000000000000004
0.04710000000000002,3.4000000000000004
0.047200000000000006,3.4000000000000004
0.047299999999999995,3.4000000000000004
0.04740000000000001,3.4000000000000004
0.0475,3.4000000000000004
0.04760000000000002,3.4000000000000004
0.047700000000000006,3.4000000000000004
0.047799999999999995,3.4000000000000004
0.04790000000000001,3.4000000000000004
0.048,3.4000000000000004
0.04810000000000002,3.4000000000000004
0.04820000000000001,3.4000000000000004
0.048299999999999996,3.4000000000000004
0.04840000000000001,3.2
0.0485,3.4000000000000004
0.04860000000000002,3.2
0.04870000000000001,3.4000000000000004
0.048799999999999996,3.4000000000000004
0.04890000000000001,3.4000000000000004
0.049,3.4000000000000004
0.04910000000000002,3.4000000000000004
0.04920000000000001,3.4000000000000004
0.0493,3.4000000000000004
0.04940000000000001,3.4000000000000004
0.0495,3.4000000000000004
0.04960000000000002,3.4000000000000004
0.04970000000000001,3.4000000000000004
0.0498,3.4000000000000004
0.049900000000000014,3.4000000000000004
0.05,3.4000000000000004
0.05010000000000002,3.4000000000000004
0.05020000000000001,3.4000000000000004
0.0503,3.4000000000000004
0.050400000000000014,3.4000000000000004
0.0505,3.4000000000000004
0.05060000000000002,3.4000000000000004
0.05070000000000001,3.4000000000000004
0.0508,3.4000000000000004
0.050900000000000015,3.4000000000000004
0.051000000000000004,3.4000000000000004
0.05109999999999999,3.4000000000000004
0.05120000000000001,3.4000000000000004
0.0513,3.4000000000000004
0.051400000000000015,3.4000000000000004
0.051500000000000004,3.4000000000000004
0.05159999999999999,3.4000000000000004
0.05170000000000001,3.4000000000000004
0.0518,3.4000000000000004
0.051900000000000016,3.4000000000000004
0.052000000000000005,3.4000000000000004
0.052099999999999994,3.4000000000000004
0.05220000000000001,3.4000000000000004
0.0523,3.4000000000000004
0.052400000000000016,3.4000000000000004
0.052500000000000005,3.4000000000000004
0.052599999999999994,3.4000000000000004
0.05270000000000001,3.4000000000000004
0.0528,3.4000000000000004
0.052900000000000016,3.4000000000000004
0.053000000000000005,3.4000000000000004
0.053099999999999994,3.4000000000000004
0.05320000000000001,3.4000000000000004
0.0533,3.4000000000000004
0.05340000000000002,3.4000000000000004
0.053500000000000006,3.4000000000000004
0.053599999999999995,3.4000000000000004
0.05370000000000001,3.4000000000000004
0.0538,3.4000000000000004
0.05390000000000002,3.4000000000000004
0.054000000000000006,3.4000000000000004
0.054099999999999995,3.4000000000000004
0.05420000000000001,3.4000000000000004
0.0543,3.4000000000000004
0.05440000000000002,3.4000000000000004
0.05450000000000001,3.4000000000000004
0.054599999999999996,3.4000000000000004
0.05470000000000001,3.4000000000000004
0.0548,3.4000000000000004
0.05490000000000002,3.4000000000000004
0.05500000000000001,3.4000000000000004
0.055099999999999996,3.4000000000000004
0.05520000000000001,3.4000000000000004
0.0553,3.4000000000000004
0.05540000000000002,3.4000000000000004
0.05550000000000001,3.4000000000000004
0.0556,3.4000000000000004
0.05570000000000001,0.2
0.0558,0.0
0.05590000000000002,0.2
0.05600000000000001,0.2
0.0561,0.2
0.056200000000000014,0.2
0.0563,0.2
0.05640000000000002,0.2
0.05650000000000001,0.2
0.0566,0.2
0.056700000000000014,0.2
0.0568,0.2
0.05690000000000002,0.2
0.05700000000000001,0.2
0.0571,0.0
0.057200000000000015,0.2
0.057300000000000004,0.2
0.05740000000000002,0.2
0.05750000000000001,0.2
0.0576,0.2
0.057700000000000015,0.0
0.057800000000000004,0.2
0.05789999999999999,0.2
0.05800000000000001,0.2
0.0581,0.2
0.058200000000000016,0.2
0.058300000000000005,0.0
0.058399999999999994,0.0
0.05850000000000001,0.0
0.0586,0.0
0.058700000000000016,0.2
0.058800000000000005,0.0
0.058899999999999994,0.0
0.05900000000000001,0.2
0.0591,0.0
0.059200000000000016,0.2
0.059300000000000005,0.2
0.059399999999999994,0.0
0.05950000000000001,0.2
0.0596,0.2
0.05970000000000002,0.0
0.059800000000000006,0.2
0.059899999999999995,0.2
0.06000000000000001,0.2
0.0601,0.2
0.06020000000000002,0.2
0.060300000000000006,0.2
0.060399999999999995,0.2
0.06050000000000001,0.0
0.0606,0.2
0.06070000000000002,0.2
0.06080000000000001,0.2
0.060899999999999996,0.2
0.06100000000000001,0.0
0.0611,0.0
0.06120000000000002,0.2
0.06130000000000001,0.0
0.061399999999999996,0.2
0.06150000000000001,0.2
0.0616,0.2
0.06170000000000002,0.2
0.06180000000000001,0.2
0.0619,0.2
0.06200000000000001,0.2
0.0621,0.2
0.06220000000000002,0.2
0.06230000000000001,0.2
0.0624,0.2
0.06250000000000001,0.2
0.0626,0.2
0.06270000000000002,0.2
0.06280000000000001,0.0
0.0629,0.2
0.06300000000000001,0.2
0.0631,0.2
0.06320000000000002,0.2
0.06330000000000001,0.2
0.0634,0.2
0.06350000000000001,0.2
0.0636,0.2
0.06370000000000002,0.2
0.06380000000000001,0.2
0.0639,0.2
0.06400000000000002,0.2
0.0641,0.2
0.0642,0.2
0.06430000000000001,0.2
0.0644,0.2
0.06450000000000002,0.2
0.0646,0.2
0.0647,0.2
0.06480000000000001,0.2
0.0649,0.2
0.06500000000000002,0.2
0.0651,0.2
0.0652,0.0
0.06530000000000001,0.0
0.0654,0.2
0.06550000000000002,0.2
0.0656,0.2
0.0657,0.2
0.06580000000000001,0.2
0.0659,0.0
0.06600000000000002,0.2
0.0661,0.0
0.0662,0.2
0.06630000000000001,0.0
0.0664,0.2
0.06650000000000002,0.2
0.0666,0.2
0.0667,0.2
0.06680000000000001,0.2
0.0669,0.2
0.06700000000000002,0.2
0.0671,0.2
0.0672,0.2
0.06730000000000001,0.2
0.0674,0.2
0.06750000000000002,0.0
0.06760000000000001,0.2
0.0677,0.2
0.06780000000000001,0.2
0.0679,0.2
0.06800000000000002,0.2
0.06810000000000001,0.2
0.0682,0.2
0.06830000000000001,0.2
0.0684,0.2
0.06850000000000002,0.2
0.06860000000000001,0.2
0.0687,0.2
0.06880000000000001,0.0
0.0689,0.2
0.06900000000000002,0.2
0.06910000000000001,0.2
0.0692,0.2
0.06930000000000001,0.0
0.0694,0.2
0.06950000000000002,0.2
0.06960000000000001,0.2
0.0697,0.2
0.06980000000000001,0.2
0.0699,0.2
0.07000000000000002,0.2
0.07010000000000001,0.2
