Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
0.673,50.0,0.0,0.0,2.0
0.674,50.0,0.0,0.0,2.0
0.675,50.0,0.0,0.0,2.0
0.676,48.0,0.0,0.0,2.0
0.677,50.0,0.0,0.0,2.0
0.678,50.0,0.0,0.0,2.0
0.679,50.0,0.0,0.0,2.0
0.68,50.0,2.0,0.0,2.0
0.681,50.0,0.0,0.0,2.0
0.682,50.0,0.0,0.0,2.0
0.683,50.0,0.0,0.0,2.0
0.684,50.0,0.0,0.0,2.0
0.685,50.0,0.0,0.0,2.0
0.686,50.0,0.0,0.0,2.0
0.687,50.0,0.0,0.0,2.0
0.6880000000000001,50.0,0.0,0.0,2.0
0.6890000000000001,50.0,0.0,0.0,2.0
0.6900000000000001,50.0,0.0,0.0,2.0
0.6910000000000001,50.0,2.0,0.0,2.0
0.6920000000000001,50.0,0.0,0.0,2.0
0.6930000000000001,50.0,0.0,0.0,2.0
0.6940000000000001,50.0,0.0,0.0,2.0
0.6950000000000001,48.0,0.0,0.0,2.0
0.6960000000000001,50.0,0.0,0.0,2.0
0.6970000000000001,50.0,0.0,0.0,2.0
0.6980000000000001,50.0,0.0,0.0,2.0
0.6990000000000001,50.0,0.0,0.0,2.0
0.7000000000000001,50.0,0.0,0.0,2.0
0.7010000000000001,50.0,0.0,0.0,2.0
0.7020000000000001,50.0,0.0,0.0,2.0
0.7030000000000001,50.0,0.0,0.0,2.0
0.704,50.0,0.0,0.0,2.0
0.705,50.0,0.0,0.0,2.0
0.706,50.0,0.0,0.0,2.0
0.707,50.0,0.0,0.0,2.0
0.708,50.0,0.0,0.0,2.0
0.709,50.0,0.0,0.0,2.0
0.71,50.0,0.0,0.0,2.0
0.711,50.0,0.0,0.0,2.0
0.712,50.0,0.0,0.0,2.0
0.713,50.0,0.0,0.0,2.0
0.714,50.0,0.0,0.0,2.0
0.715,50.0,0.0,0.0,2.0
0.716,50.0,0.0,0.0,2.0
0.717,0.0,0.0,0.0,2.0
0.718,0.0,0.0,0.0,2.0
0.719,0.0,34.0,0.0,2.0
0.72,0.0,32.0,0.0,2.0
0.721,0.0,32.0,0.0,2.0
0.722,0.0,32.0,0.0,2.0
0.723,0.0,34.0,0.0,2.0
0.724,0.0,32.0,0.0,2.0
0.725,0.0,34.0,0.0,2.0
0.726,0.0,34.0,0.0,2.0
0.727,0.0,32.0,0.0,36.0
0.728,0.0,32.0,0.0,34.0
0.729,0.0,34.0,0.0,34.0
0.73,0.0,34.0,0.0,34.0
0.731,0.0,32.0,0.0,36.0
0.732,0.0,32.0,2.0,34.0
0.733,2.0,32.0,0.0,34.0
0.734,0.0,32.0,0.0,34.0
0.735,2.0,34.0,0.0,34.0
0.736,0.0,34.0,0.0,34.0
0.737,0.0,32.0,0.0,34.0
0.738,0.0,32.0,0.0,34.0
0.739,0.0,34.0,0.0,34.0
0.74,0.0,32.0,0.0,34.0
0.741,0.0,34.0,0.0,34.0
0.742,0.0,32.0,0.0,34.0
0.743,0.0,32.0,0.0,34.0
0.744,0.0,34.0,0.0,34.0
0.745,0.0,34.0,0.0,34.0
0.746,0.0,32.0,0.0,34.0
0.747,0.0,32.0,0.0,34.0
0.748,0.0,32.0,0.0,34.0
0.749,0.0,34.0,0.0,34.0
0.75,2.0,32.0,0.0,34.0
0.751,0.0,32.0,0.0,34.0
0.752,0.0,34.0,2.0,34.0
0.753,0.0,32.0,0.0,34.0
0.754,2.0,32.0,0.0,34.0
0.755,0.0,32.0,0.0,34.0
0.756,0.0,34.0,0.0,34.0
0.757,0.0,32.0,0.0,34.0
0.758,2.0,32.0,0.0,34.0
0.759,0.0,32.0,0.0,34.0
0.76,0.0,32.0,0.0,34.0
0.761,0.0,32.0,0.0,34.0
0.762,0.0,34.0,0.0,34.0
0.763,0.0,32.0,0.0,34.0
0.764,0.0,32.0,0.0,34.0
0.765,0.0,32.0,0.0,34.0
0.766,2.0,32.0,0.0,34.0
0.767,0.0,32.0,0.0,34.0
0.768,0.0,32.0,0.0,34.0
0.769,0.0,32.0,0.0,34.0
0.77,0.0,32.0,0.0,34.0
0.771,0.0,32.0,0.0,34.0
0.772,0.0,34.0,0.0,34.0
0.773,0.0,34.0,0.0,34.0
0.774,0.0,32.0,0.0,36.0
0.775,0.0,34.0,0.0,34.0
0.776,0.0,32.0,0.0,34.0
0.777,0.0,32.0,0.0,34.0
0.778,0.0,34.0,0.0,34.0
0.779,0.0,34.0,0.0,34.0
0.78,2.0,34.0,0.0,34.0
0.781,0.0,32.0,0.0,34.0
0.782,0.0,32.0,0.0,34.0
0.783,0.0,32.0,0.0,34.0
0.784,0.0,32.0,0.0,34.0
0.785,0.0,34.0,0.0,34.0
0.786,0.0,32.0,0.0,34.0
0.787,0.0,34.0,0.0,34.0
0.788,0.0,34.0,0.0,34.0
0.789,0.0,32.0,0.0,34.0
0.79,0.0,32.0,0.0,34.0
0.791,0.0,32.0,0.0,34.0
0.792,0.0,34.0,0.0,34.0
0.793,0.0,34.0,0.0,34.0
0.794,0.0,32.0,2.0,34.0
0.795,0.0,34.0,0.0,34.0
0.796,0.0,34.0,0.0,36.0
0.797,0.0,32.0,0.0,34.0
0.798,0.0,32.0,0.0,34.0
0.799,0.0,32.0,0.0,34.0
0.8,0.0,34.0,0.0,34.0
0.801,0.0,32.0,0.0,34.0
0.802,0.0,34.0,0.0,34.0
0.803,0.0,32.0,0.0,34.0
0.804,0.0,34.0,0.0,34.0
0.805,0.0,32.0,0.0,34.0
0.806,2.0,34.0,0.0,34.0
0.807,0.0,32.0,0.0,34.0
0.808,0.0,34.0,0.0,34.0
0.809,0.0,32.0,0.0,36.0
0.81,0.0,32.0,0.0,34.0
0.811,0.0,34.0,0.0,34.0
0.812,0.0,32.0,0.0,34.0
0.8130000000000001,0.0,32.0,0.0,34.0
0.8140000000000001,0.0,34.0,0.0,34.0
0.8150000000000001,0.0,32.0,0.0,34.0
0.8160000000000001,0.0,32.0,0.0,34.0
0.8170000000000001,0.0,32.0,0.0,34.0
0.8180000000000001,0.0,32.0,0.0,36.0
0.8190000000000001,0.0,34.0,0.0,34.0
0.8200000000000001,0.0,32.0,0.0,34.0
0.8210000000000001,0.0,34.0,0.0,34.0
0.8220000000000001,2.0,32.0,0.0,34.0
0.8230000000000001,0.0,32.0,0.0,34.0
0.8240000000000001,0.0,32.0,0.0,34.0
0.8250000000000001,0.0,34.0,0.0,36.0
0.8260000000000001,0.0,32.0,0.0,34.0
0.8270000000000001,0.0,32.0,0.0,34.0
0.8280000000000001,0.0,34.0,0.0,34.0
0.8290000000000001,0.0,34.0,0.0,34.0
0.8300000000000001,0.0,32.0,0.0,34.0
0.8310000000000001,0.0,32.0,0.0,34.0
0.8320000000000001,0.0,32.0,0.0,34.0
0.833,0.0,32.0,0.0,2.0
0.834,0.0,32.0,0.0,2.0
0.835,0.0,32.0,0.0,2.0
0.836,0.0,32.0,2.0,2.0
0.837,0.0,32.0,0.0,2.0
0.838,0.0,34.0,0.0,2.0
0.839,0.0,32.0,34.0,2.0
0.84,0.0,34.0,34.0,2.0
0.841,0.0,32.0,34.0,2.0
0.842,0.0,0.0,34.0,2.0
0.843,0.0,0.0,34.0,2.0
0.844,0.0,0.0,34.0,2.0
0.845,0.0,0.0,34.0,2.0
0.846,0.0,0.0,34.0,2.0
0.847,2.0,0.0,36.0,2.0
0.848,2.0,0.0,34.0,2.0
0.849,0.0,0.0,34.0,2.0
0.85,0.0,0.0,34.0,2.0
0.851,0.0,0.0,34.0,2.0
0.852,0.0,0.0,34.0,2.0
0.853,0.0,0.0,36.0,2.0
0.854,50.0,0.0,0.0,2.0
0.855,50.0,0.0,0.0,2.0
0.856,50.0,0.0,0.0,2.0
0.857,50.0,0.0,0.0,2.0
0.858,50.0,0.0,0.0,2.0
0.859,50.0,0.0,0.0,2.0
0.86,50.0,0.0,0.0,2.0
0.861,50.0,0.0,0.0,2.0
0.862,50.0,0.0,0.0,2.0
0.863,50.0,0.0,0.0,2.0
0.864,50.0,0.0,0.0,2.0
0.865,50.0,0.0,0.0,0.0
0.866,50.0,0.0,0.0,2.0
0.867,50.0,0.0,0.0,2.0
0.868,50.0,0.0,0.0,2.0
0.869,50.0,0.0,0.0,2.0
0.87,50.0,0.0,0.0,2.0
0.871,50.0,0.0,0.0,2.0
0.872,50.0,0.0,0.0,2.0
0.873,50.0,0.0,0.0,2.0
0.874,-376.0,-284.0,0.0,2.0
0.875,-376.0,-284.0,0.0,2.0
0.876,-376.0,-284.0,0.0,2.0
0.877,-376.0,-284.0,0.0,2.0
0.878,-376.0,-284.0,0.0,2.0
0.879,-376.0,-284.0,0.0,2.0
0.88,-376.0,-284.0,2.0,0.0
0.881,-376.0,-284.0,0.0,2.0
0.882,-376.0,-284.0,-206.0,-106.0
0.883,-376.0,-284.0,-206.0,-106.0
0.884,-376.0,-284.0,-206.0,-106.0
0.885,-376.0,-284.0,-206.0,-106.0
0.886,-376.0,-284.0,-206.0,-106.0
0.887,-376.0,-284.0,-206.0,-106.0
0.888,-376.0,-284.0,-206.0,-106.0
0.889,-376.0,-284.0,-206.0,-106.0
0.89,-376.0,-284.0,-206.0,-106.0
0.891,-376.0,-284.0,-206.0,-106.0
0.892,-376.0,-284.0,-206.0,-106.0
0.893,-376.0,-284.0,-206.0,-106.0
0.894,-376.0,-284.0,-206.0,-106.0
0.895,-376.0,-284.0,-206.0,-106.0
0.896,-376.0,-284.0,-206.0,-106.0
0.897,-376.0,-284.0,-206.0,-106.0
0.898,-376.0,-284.0,-206.0,-106.0
0.899,-376.0,-284.0,-206.0,-106.0
0.9,-376.0,-284.0,-206.0,-106.0
0.901,-376.0,-284.0,-206.0,-106.0
0.902,-376.0,-284.0,-206.0,-106.0
0.903,-376.0,-284.0,-206.0,-106.0
0.904,-376.0,-284.0,-206.0,-106.0
0.905,-376.0,-284.0,-206.0,-106.0
0.906,-376.0,-284.0,-206.0,-106.0
0.907,-376.0,-284.0,-206.0,-106.0
0.908,-376.0,-284.0,-206.0,-106.0
0.909,-376.0,-284.0,-206.0,-106.0
0.91,-376.0,-284.0,-206.0,-106.0
0.911,-376.0,-284.0,-206.0,-106.0
0.912,-376.0,-284.0,-206.0,-106.0
0.913,-376.0,-284.0,-206.0,-106.0
0.914,-376.0,-284.0,-206.0,-106.0
0.915,-376.0,-284.0,-206.0,-106.0
0.916,-376.0,-284.0,-206.0,-106.0
0.917,-376.0,-284.0,-206.0,-106.0
0.918,-376.0,-284.0,-206.0,-106.0
0.919,-376.0,-284.0,-206.0,-106.0
0.92,-376.0,-284.0,-206.0,-106.0
0.921,-376.0,-284.0,-206.0,-106.0
0.922,-376.0,-284.0,-206.0,-106.0
0.923,-376.0,-284.0,-206.0,-106.0
0.924,-376.0,-284.0,-206.0,-106.0
0.925,-376.0,-284.0,-206.0,-106.0
0.926,-376.0,-284.0,-206.0,-106.0
0.927,-376.0,-284.0,-206.0,-106.0
0.928,-376.0,-284.0,-206.0,-106.0
0.929,-376.0,-284.0,-206.0,-106.0
0.93,-376.0,-284.0,-206.0,-106.0
0.931,-376.0,-284.0,-206.0,-106.0
0.932,-376.0,-284.0,-206.0,-106.0
0.933,-376.0,-284.0,-206.0,-106.0
0.934,-376.0,-284.0,-206.0,-106.0
0.935,-376.0,-284.0,-206.0,-106.0
0.936,-376.0,-284.0,-206.0,-106.0
0.937,-376.0,-284.0,-206.0,-106.0
0.9380000000000001,-376.0,-284.0,-206.0,-106.0
0.9390000000000001,-376.0,-284.0,-206.0,-106.0
0.9400000000000001,-376.0,-284.0,-206.0,-106.0
0.9410000000000001,-376.0,-284.0,-206.0,-106.0
0.9420000000000001,-376.0,-284.0,-206.0,-106.0
0.9430000000000001,-376.0,-284.0,-206.0,-106.0
0.9440000000000001,-376.0,-284.0,-206.0,-106.0
0.9450000000000001,-376.0,-284.0,-206.0,-106.0
0.9460000000000001,-376.0,-284.0,-206.0,-106.0
0.9470000000000001,-376.0,-284.0,-206.0,-106.0
0.9480000000000001,-376.0,-284.0,-206.0,-106.0
0.9490000000000001,-376.0,-284.0,-206.0,-106.0
0.9500000000000001,-376.0,-284.0,-206.0,-106.0
0.9510000000000001,-376.0,-284.0,-206.0,-106.0
0.9520000000000001,-376.0,-284.0,-206.0,-106.0
0.9530000000000001,-376.0,-284.0,-206.0,-106.0
0.9540000000000001,-376.0,-284.0,-206.0,-106.0
0.9550000000000001,-376.0,-284.0,-206.0,-106.0
0.9560000000000001,-376.0,-284.0,-206.0,-106.0
0.9570000000000001,-376.0,-284.0,-206.0,-106.0
0.9580000000000001,-376.0,-284.0,-206.0,-106.0
0.9590000000000001,-376.0,-284.0,-206.0,-106.0
0.96,-376.0,-284.0,-206.0,-106.0
0.961,-376.0,-284.0,-206.0,-106.0
0.962,-376.0,-284.0,-206.0,-106.0
0.963,-376.0,-284.0,-206.0,-106.0
0.964,-376.0,-284.0,-206.0,-106.0
0.965,-376.0,-284.0,-206.0,-106.0
0.966,-376.0,-284.0,-206.0,-106.0
0.967,-376.0,-284.0,-206.0,-106.0
0.968,-376.0,-284.0,-206.0,-106.0
0.969,-376.0,-284.0,-206.0,-106.0
0.97,-376.0,-284.0,-206.0,-106.0
0.971,-376.0,-284.0,-206.0,-106.0
0.972,-376.0,-284.0,-206.0,-106.0
0.973,-376.0,-284.0,-206.0,-106.0
0.974,-376.0,-284.0,-206.0,-106.0
0.975,-376.0,-284.0,-206.0,-106.0
0.976,-376.0,-284.0,-206.0,-106.0
0.977,-376.0,-284.0,-206.0,-106.0
0.978,-376.0,-284.0,-206.0,-106.0
0.979,-376.0,-284.0,-206.0,-106.0
0.98,-376.0,-284.0,-206.0,-106.0
0.981,-376.0,-284.0,-206.0,-106.0
0.982,-376.0,-284.0,-206.0,-106.0
0.983,-376.0,-284.0,-206.0,-106.0
0.984,-376.0,-284.0,-206.0,-106.0
0.985,-376.0,-284.0,-206.0,-106.0
0.986,-376.0,-284.0,-206.0,-106.0
0.987,-376.0,-284.0,-206.0,-106.0
0.988,-376.0,-284.0,-206.0,-106.0
0.989,-376.0,-284.0,-206.0,-106.0
0.99,-376.0,-284.0,-206.0,-106.0
0.991,-376.0,-284.0,-206.0,-106.0
0.992,-376.0,-284.0,-206.0,-106.0
0.993,-376.0,-284.0,-206.0,-106.0
0.994,-376.0,-284.0,-206.0,-106.0
0.995,-376.0,-284.0,-206.0,-106.0
0.996,-376.0,-284.0,-206.0,-106.0
0.997,-376.0,-284.0,-206.0,-106.0
0.998,-376.0,-284.0,-206.0,-106.0
0.999,-376.0,-284.0,-206.0,-106.0
