Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
-0.17779999999999999,50.0,0.0,0.0,2.0
-0.1777,50.0,0.0,0.0,2.0
-0.1776,48.0,0.0,0.0,2.0
-0.1775,50.0,0.0,0.0,2.0
-0.1774,48.0,0.0,0.0,2.0
-0.17729999999999999,50.0,0.0,0.0,2.0
-0.1772,50.0,0.0,0.0,2.0
-0.1771,50.0,0.0,0.0,2.0
-0.177,50.0,0.0,0.0,2.0
-0.1769,50.0,0.0,0.0,2.0
-0.17679999999999998,50.0,0.0,0.0,2.0
-0.1767,50.0,0.0,0.0,2.0
-0.1766,50.0,0.0,0.0,2.0
-0.1765,50.0,0.0,2.0,2.0
-0.1764,48.0,0.0,0.0,2.0
-0.17629999999999998,50.0,0.0,0.0,2.0
-0.1762,50.0,0.0,0.0,2.0
-0.1761,50.0,0.0,0.0,2.0
-0.176,50.0,0.0,0.0,2.0
-0.1759,50.0,0.0,0.0,2.0
-0.17579999999999998,50.0,0.0,0.0,2.0
-0.1757,50.0,0.0,0.0,2.0
-0.1756,50.0,0.0,0.0,2.0
-0.1755,50.0,0.0,0.0,2.0
-0.1754,50.0,2.0,0.0,2.0
-0.17529999999999998,50.0,0.0,0.0,2.0
-0.1752,50.0,0.0,0.0,2.0
-0.1751,50.0,0.0,2.0,2.0
-0.175,50.0,0.0,0.0,2.0
-0.1749,50.0,0.0,0.0,2.0
-0.17479999999999998,50.0,0.0,0.0,2.0
-0.1747,50.0,0.0,0.0,2.0
-0.1746,50.0,0.0,0.0,2.0
-0.1745,50.0,0.0,0.0,2.0
-0.1744,50.0,0.0,0.0,2.0
-0.17429999999999998,50.0,0.0,0.0,2.0
-0.1742,50.0,0.0,0.0,2.0
-0.1741,50.0,0.0,0.0,2.0
-0.174,50.0,0.0,0.0,2.0
-0.1739,50.0,2.0,0.0,2.0
-0.17379999999999998,50.0,0.0,0.0,2.0
-0.1737,50.0,0.0,0.0,2.0
-0.1736,50.0,0.0,0.0,2.0
-0.1735,50.0,0.0,0.0,2.0
-0.1734,50.0,0.0,0.0,2.0
-0.17329999999999998,50.0,0.0,0.0,2.0
-0.1732,50.0,0.0,0.0,2.0
-0.1731,50.0,0.0,0.0,2.0
-0.173,50.0,0.0,2.0,0.0
-0.1729,50.0,0.0,0.0,2.0
-0.1728,50.0,0.0,0.0,2.0
-0.1727,50.0,0.0,0.0,2.0
-0.1726,50.0,0.0,0.0,2.0
-0.1725,50.0,0.0,0.0,0.0
-0.1724,50.0,0.0,0.0,2.0
-0.1723,50.0,0.0,0.0,2.0
-0.1722,50.0,0.0,0.0,2.0
-0.1721,50.0,0.0,0.0,2.0
-0.172,50.0,0.0,0.0,2.0
-0.1719,50.0,0.0,2.0,2.0
-0.1718,50.0,0.0,0.0,2.0
-0.1717,50.0,0.0,0.0,2.0
-0.1716,50.0,0.0,0.0,2.0
-0.17149999999999999,50.0,2.0,0.0,2.0
-0.1714,50.0,0.0,0.0,0.0
-0.1713,50.0,0.0,2.0,2.0
-0.1712,50.0,0.0,0.0,2.0
-0.1711,50.0,0.0,0.0,2.0
-0.17099999999999999,50.0,0.0,0.0,0.0
-0.1709,50.0,0.0,0.0,2.0
-0.1708,50.0,0.0,0.0,2.0
-0.1707,50.0,0.0,0.0,2.0
-0.1706,50.0,0.0,0.0,2.0
-0.17049999999999998,50.0,0.0,0.0,2.0
-0.1704,50.0,0.0,0.0,2.0
-0.1703,50.0,0.0,2.0,2.0
-0.1702,50.0,0.0,0.0,2.0
-0.1701,50.0,0.0,0.0,2.0
-0.16999999999999998,50.0,0.0,0.0,2.0
-0.1699,50.0,0.0,0.0,2.0
-0.1698,50.0,0.0,0.0,2.0
-0.1697,50.0,0.0,0.0,2.0
-0.1696,50.0,0.0,0.0,2.0
-0.16949999999999998,50.0,0.0,0.0,2.0
-0.1694,50.0,0.0,0.0,0.0
-0.1693,50.0,0.0,0.0,2.0
-0.1692,50.0,0.0,0.0,2.0
-0.1691,50.0,0.0,0.0,2.0
-0.16899999999999998,50.0,0.0,0.0,2.0
-0.1689,50.0,0.0,0.0,2.0
-0.1688,50.0,0.0,0.0,2.0
-0.1687,50.0,0.0,0.0,2.0
-0.1686,48.0,0.0,0.0,2.0
-0.16849999999999998,50.0,0.0,0.0,2.0
-0.1684,50.0,0.0,0.0,2.0
-0.1683,50.0,0.0,0.0,2.0
-0.1682,50.0,0.0,0.0,2.0
-0.1681,50.0,0.0,0.0,2.0
-0.16799999999999998,50.0,0.0,0.0,2.0
-0.1679,50.0,0.0,0.0,2.0
-0.1678,50.0,0.0,0.0,2.0
-0.1677,50.0,0.0,0.0,2.0
-0.1676,50.0,0.0,0.0,2.0
-0.16749999999999998,50.0,0.0,0.0,2.0
-0.1674,50.0,0.0,0.0,2.0
-0.1673,50.0,0.0,0.0,2.0
-0.1672,50.0,2.0,0.0,2.0
-0.1671,50.0,0.0,0.0,2.0
-0.16699999999999998,50.0,0.0,0.0,2.0
-0.1669,50.0,0.0,0.0,2.0
-0.1668,50.0,0.0,0.0,2.0
-0.1667,48.0,0.0,0.0,2.0
-0.1666,50.0,2.0,0.0,2.0
-0.16649999999999998,50.0,0.0,2.0,2.0
-0.1664,50.0,0.0,0.0,2.0
-0.1663,50.0,0.0,0.0,2.0
-0.1662,50.0,0.0,0.0,2.0
-0.1661,50.0,0.0,0.0,2.0
-0.16599999999999998,50.0,0.0,0.0,0.0
-0.1659,50.0,0.0,0.0,2.0
-0.1658,50.0,0.0,0.0,2.0
-0.1657,50.0,0.0,0.0,2.0
-0.1656,50.0,0.0,0.0,2.0
-0.16549999999999998,50.0,0.0,0.0,2.0
-0.1654,50.0,0.0,0.0,2.0
-0.1653,50.0,0.0,0.0,2.0
-0.16519999999999999,50.0,0.0,0.0,2.0
-0.1651,50.0,0.0,0.0,2.0
-0.16499999999999998,50.0,0.0,0.0,2.0
-0.1649,50.0,0.0,0.0,2.0
-0.1648,50.0,0.0,0.0,2.0
-0.16469999999999999,50.0,0.0,0.0,2.0
-0.1646,50.0,0.0,0.0,2.0
-0.16449999999999998,50.0,0.0,0.0,2.0
-0.1644,50.0,0.0,0.0,2.0
-0.1643,50.0,0.0,0.0,2.0
-0.16419999999999998,50.0,0.0,0.0,2.0
-0.1641,50.0,0.0,0.0,2.0
-0.16399999999999998,50.0,0.0,0.0,2.0
-0.1639,50.0,0.0,0.0,2.0
-0.1638,50.0,0.0,0.0,2.0
-0.16369999999999998,50.0,0.0,0.0,2.0
-0.1636,50.0,0.0,0.0,2.0
-0.16349999999999998,50.0,0.0,0.0,2.0
-0.1634,50.0,0.0,0.0,2.0
-0.1633,50.0,0.0,0.0,2.0
-0.16319999999999998,50.0,0.0,2.0,2.0
-0.1631,50.0,0.0,0.0,2.0
-0.163,50.0,2.0,0.0,2.0
-0.1629,50.0,0.0,0.0,2.0
-0.1628,50.0,0.0,0.0,0.0
-0.16269999999999998,50.0,2.0,0.0,2.0
-0.1626,50.0,0.0,0.0,2.0
-0.1625,50.0,0.0,0.0,2.0
-0.1624,50.0,0.0,0.0,2.0
-0.1623,50.0,0.0,0.0,2.0
-0.16219999999999998,50.0,0.0,0.0,2.0
-0.1621,50.0,0.0,0.0,2.0
-0.162,50.0,0.0,0.0,2.0
-0.1619,50.0,0.0,0.0,2.0
-0.1618,50.0,0.0,0.0,2.0
-0.16169999999999998,50.0,0.0,0.0,2.0
-0.1616,50.0,0.0,0.0,2.0
-0.1615,50.0,0.0,0.0,2.0
-0.1614,50.0,0.0,0.0,2.0
-0.1613,50.0,0.0,0.0,2.0
-0.16119999999999998,50.0,0.0,0.0,0.0
-0.1611,50.0,0.0,0.0,2.0
-0.161,50.0,0.0,0.0,2.0
-0.1609,50.0,0.0,0.0,2.0
-0.1608,48.0,0.0,0.0,2.0
-0.1607,50.0,0.0,0.0,2.0
-0.1606,50.0,0.0,0.0,2.0
-0.1605,50.0,0.0,0.0,2.0
-0.1604,50.0,0.0,2.0,2.0
-0.1603,48.0,0.0,0.0,2.0
-0.1602,50.0,0.0,0.0,2.0
-0.1601,50.0,0.0,0.0,2.0
-0.16,50.0,0.0,0.0,2.0
-0.1599,50.0,0.0,0.0,2.0
-0.1598,50.0,0.0,0.0,2.0
-0.1597,50.0,2.0,0.0,2.0
-0.1596,50.0,0.0,0.0,2.0
-0.1595,50.0,0.0,0.0,2.0
-0.1594,50.0,0.0,0.0,2.0
-0.1593,50.0,0.0,0.0,2.0
-0.1592,48.0,0.0,0.0,2.0
-0.1591,50.0,0.0,0.0,2.0
-0.159,50.0,0.0,0.0,2.0
-0.15889999999999999,50.0,2.0,0.0,2.0
-0.1588,50.0,0.0,0.0,2.0
-0.1587,50.0,0.0,0.0,2.0
-0.1586,50.0,0.0,0.0,2.0
-0.1585,50.0,0.0,0.0,2.0
-0.15839999999999999,50.0,0.0,0.0,2.0
-0.1583,50.0,0.0,0.0,2.0
-0.1582,50.0,0.0,0.0,2.0
-0.1581,50.0,0.0,0.0,2.0
-0.158,50.0,0.0,0.0,2.0
-0.15789999999999998,50.0,0.0,0.0,2.0
-0.1578,50.0,0.0,0.0,2.0
-0.1577,50.0,0.0,0.0,2.0
-0.1576,50.0,0.0,0.0,2.0
-0.1575,50.0,0.0,0.0,2.0
-0.15739999999999998,48.0,0.0,0.0,2.0
-0.1573,50.0,0.0,2.0,2.0
-0.1572,50.0,0.0,0.0,2.0
-0.1571,50.0,2.0,0.0,2.0
-0.157,50.0,0.0,0.0,2.0
-0.15689999999999998,48.0,0.0,0.0,2.0
-0.1568,50.0,0.0,0.0,2.0
-0.1567,50.0,0.0,2.0,2.0
-0.1566,50.0,0.0,0.0,2.0
-0.1565,50.0,0.0,0.0,2.0
-0.15639999999999998,50.0,0.0,0.0,2.0
-0.1563,50.0,0.0,2.0,2.0
-0.1562,50.0,0.0,2.0,2.0
-0.1561,50.0,0.0,0.0,2.0
-0.156,50.0,2.0,2.0,2.0
-0.15589999999999998,50.0,0.0,0.0,2.0
-0.1558,50.0,0.0,0.0,2.0
-0.1557,50.0,0.0,0.0,2.0
-0.1556,50.0,0.0,0.0,0.0
-0.1555,50.0,0.0,0.0,2.0
-0.15539999999999998,50.0,0.0,0.0,2.0
-0.1553,50.0,0.0,0.0,2.0
-0.1552,50.0,0.0,2.0,2.0
-0.1551,50.0,0.0,0.0,2.0
-0.155,50.0,0.0,0.0,2.0
-0.15489999999999998,50.0,0.0,0.0,2.0
-0.1548,50.0,0.0,0.0,2.0
-0.1547,50.0,0.0,0.0,2.0
-0.1546,50.0,0.0,0.0,2.0
-0.1545,50.0,0.0,0.0,2.0
-0.15439999999999998,50.0,0.0,0.0,2.0
-0.1543,50.0,0.0,0.0,2.0
-0.1542,50.0,0.0,0.0,2.0
-0.1541,50.0,0.0,0.0,2.0
-0.154,50.0,0.0,0.0,2.0
-0.15389999999999998,50.0,0.0,2.0,2.0
-0.1538,50.0,0.0,0.0,2.0
-0.1537,50.0,0.0,0.0,2.0
-0.1536,50.0,0.0,0.0,2.0
-0.1535,50.0,0.0,0.0,2.0
-0.15339999999999998,50.0,0.0,0.0,2.0
-0.1533,50.0,0.0,0.0,2.0
-0.1532,50.0,0.0,0.0,2.0
-0.15309999999999999,50.0,0.0,0.0,2.0
-0.153,50.0,0.0,0.0,2.0
-0.15289999999999998,50.0,0.0,2.0,2.0
-0.1528,50.0,0.0,0.0,0.0
-0.1527,50.0,0.0,0.0,2.0
-0.15259999999999999,50.0,0.0,0.0,2.0
-0.1525,50.0,0.0,0.0,2.0
-0.15239999999999998,50.0,0.0,0.0,2.0
-0.1523,50.0,2.0,0.0,2.0
-0.1522,50.0,0.0,0.0,2.0
-0.15209999999999999,50.0,0.0,0.0,0.0
-0.152,50.0,0.0,0.0,2.0
-0.15189999999999998,48.0,0.0,0.0,2.0
-0.1518,50.0,0.0,0.0,2.0
-0.1517,50.0,0.0,0.0,2.0
-0.15159999999999998,50.0,0.0,-2.0,2.0
-0.1515,50.0,0.0,0.0,2.0
-0.15139999999999998,50.0,0.0,0.0,2.0
-0.1513,50.0,0.0,2.0,2.0
-0.1512,50.0,0.0,0.0,2.0
-0.15109999999999998,50.0,0.0,0.0,2.0
-0.151,50.0,0.0,0.0,2.0
-0.15089999999999998,50.0,0.0,0.0,2.0
-0.1508,50.0,0.0,0.0,2.0
-0.1507,50.0,2.0,0.0,2.0
-0.15059999999999998,50.0,0.0,2.0,2.0
-0.1505,50.0,0.0,0.0,2.0
-0.15039999999999998,50.0,0.0,0.0,2.0
-0.1503,50.0,0.0,0.0,2.0
-0.1502,50.0,0.0,0.0,2.0
-0.15009999999999998,50.0,0.0,0.0,2.0
-0.15,50.0,0.0,0.0,2.0
-0.14989999999999998,50.0,0.0,0.0,2.0
-0.1498,50.0,2.0,0.0,2.0
-0.1497,50.0,0.0,0.0,0.0
-0.1496,50.0,0.0,0.0,2.0
-0.1495,50.0,2.0,0.0,2.0
-0.14939999999999998,50.0,0.0,0.0,0.0
-0.1493,50.0,0.0,0.0,2.0
-0.1492,50.0,0.0,0.0,2.0
-0.1491,50.0,0.0,0.0,2.0
-0.149,50.0,0.0,0.0,2.0
-0.14889999999999998,50.0,2.0,0.0,2.0
-0.1488,50.0,0.0,0.0,2.0
-0.1487,50.0,0.0,2.0,2.0
-0.1486,50.0,0.0,0.0,2.0
-0.1485,50.0,0.0,0.0,2.0
-0.14839999999999998,50.0,0.0,0.0,2.0
-0.1483,50.0,0.0,0.0,2.0
-0.1482,50.0,0.0,0.0,2.0
-0.1481,50.0,0.0,0.0,2.0
-0.148,50.0,2.0,0.0,2.0
-0.1479,50.0,0.0,0.0,2.0
-0.1478,50.0,0.0,0.0,2.0
-0.1477,50.0,0.0,0.0,0.0
-0.1476,50.0,0.0,0.0,2.0
-0.1475,50.0,0.0,0.0,2.0
-0.1474,48.0,0.0,0.0,2.0
-0.1473,50.0,0.0,0.0,2.0
-0.1472,50.0,0.0,0.0,2.0
-0.1471,50.0,0.0,0.0,2.0
-0.147,50.0,0.0,0.0,2.0
-0.1469,48.0,0.0,0.0,2.0
-0.14679999999999999,50.0,0.0,0.0,2.0
-0.1467,50.0,0.0,0.0,2.0
-0.1466,50.0,0.0,2.0,2.0
-0.1465,50.0,0.0,2.0,2.0
-0.1464,50.0,0.0,0.0,2.0
-0.14629999999999999,50.0,0.0,0.0,0.0
-0.1462,50.0,0.0,0.0,2.0
-0.1461,50.0,2.0,0.0,2.0
-0.146,50.0,0.0,0.0,2.0
-0.1459,50.0,0.0,0.0,2.0
-0.14579999999999999,50.0,0.0,0.0,2.0
-0.1457,0.0,0.0,0.0,2.0
-0.1456,0.0,0.0,0.0,0.0
-0.1455,0.0,0.0,0.0,0.0
-0.1454,0.0,0.0,0.0,2.0
-0.14529999999999998,0.0,0.0,0.0,2.0
-0.1452,0.0,0.0,0.0,2.0
-0.1451,0.0,0.0,0.0,2.0
-0.145,0.0,0.0,0.0,2.0
-0.1449,0.0,0.0,0.0,2.0
-0.14479999999999998,0.0,0.0,0.0,2.0
-0.1447,0.0,0.0,0.0,2.0
-0.1446,2.0,0.0,0.0,2.0
-0.1445,0.0,0.0,0.0,2.0
-0.1444,0.0,0.0,0.0,0.0
-0.14429999999999998,0.0,0.0,0.0,2.0
-0.1442,0.0,0.0,0.0,2.0
-0.1441,0.0,0.0,0.0,2.0
-0.144,0.0,0.0,0.0,2.0
-0.1439,0.0,0.0,0.0,2.0
-0.14379999999999998,0.0,0.0,0.0,2.0
-0.1437,2.0,0.0,0.0,2.0
-0.1436,0.0,0.0,0.0,2.0
-0.1435,0.0,0.0,0.0,2.0
-0.1434,0.0,0.0,0.0,2.0
-0.14329999999999998,0.0,0.0,0.0,2.0
-0.1432,0.0,0.0,0.0,2.0
-0.1431,0.0,0.0,0.0,2.0
-0.143,0.0,0.0,0.0,2.0
-0.1429,2.0,0.0,0.0,2.0
-0.14279999999999998,0.0,0.0,0.0,2.0
-0.1427,0.0,0.0,0.0,2.0
-0.1426,0.0,0.0,0.0,2.0
-0.1425,0.0,32.0,2.0,34.0
-0.1424,0.0,32.0,0.0,34.0
-0.14229999999999998,0.0,32.0,0.0,34.0
-0.1422,0.0,32.0,0.0,34.0
-0.1421,0.0,32.0,0.0,34.0
-0.142,0.0,32.0,0.0,34.0
-0.1419,0.0,34.0,0.0,34.0
-0.14179999999999998,0.0,32.0,0.0,34.0
-0.1417,2.0,32.0,0.0,36.0
-0.1416,0.0,34.0,0.0,34.0
-0.1415,0.0,32.0,0.0,34.0
-0.1414,0.0,32.0,0.0,34.0
-0.14129999999999998,0.0,32.0,0.0,34.0
-0.1412,0.0,34.0,2.0,34.0
-0.1411,0.0,32.0,0.0,34.0
-0.141,0.0,32.0,0.0,34.0
-0.1409,0.0,32.0,2.0,34.0
-0.14079999999999998,0.0,32.0,0.0,34.0
-0.1407,0.0,32.0,0.0,34.0
-0.1406,2.0,32.0,0.0,34.0
-0.14049999999999999,0.0,32.0,0.0,34.0
-0.1404,0.0,32.0,0.0,34.0
-0.14029999999999998,0.0,32.0,0.0,34.0
-0.1402,0.0,34.0,0.0,34.0
-0.1401,0.0,34.0,0.0,34.0
-0.13999999999999999,0.0,32.0,0.0,34.0
-0.1399,0.0,32.0,0.0,34.0
-0.13979999999999998,0.0,32.0,0.0,36.0
-0.1397,0.0,34.0,0.0,34.0
-0.1396,0.0,32.0,0.0,34.0
-0.13949999999999999,0.0,32.0,0.0,34.0
-0.1394,0.0,32.0,0.0,34.0
-0.13929999999999998,0.0,32.0,0.0,34.0
-0.1392,2.0,32.0,0.0,34.0
-0.1391,0.0,32.0,0.0,34.0
-0.13899999999999998,0.0,34.0,0.0,34.0
-0.1389,0.0,32.0,0.0,34.0
-0.13879999999999998,0.0,32.0,0.0,34.0
-0.1387,0.0,34.0,0.0,34.0
-0.1386,0.0,32.0,0.0,34.0
-0.13849999999999998,0.0,32.0,0.0,34.0
-0.1384,2.0,32.0,0.0,34.0
-0.13829999999999998,0.0,32.0,0.0,34.0
-0.1382,0.0,32.0,0.0,34.0
-0.1381,0.0,32.0,0.0,34.0
-0.13799999999999998,0.0,34.0,0.0,34.0
-0.1379,0.0,32.0,0.0,34.0
-0.13779999999999998,0.0,32.0,2.0,34.0
-0.1377,2.0,32.0,0.0,34.0
-0.1376,0.0,34.0,0.0,34.0
-0.13749999999999998,0.0,34.0,0.0,34.0
-0.1374,0.0,32.0,2.0,36.0
-0.13729999999999998,0.0,34.0,0.0,34.0
-0.1372,0.0,32.0,0.0,34.0
-0.1371,0.0,32.0,0.0,34.0
-0.13699999999999998,0.0,32.0,0.0,34.0
-0.1369,0.0,32.0,0.0,34.0
-0.13679999999999998,0.0,32.0,0.0,34.0
-0.1367,0.0,32.0,0.0,34.0
-0.1366,2.0,32.0,0.0,34.0
-0.1365,0.0,32.0,0.0,34.0
-0.1364,0.0,32.0,0.0,34.0
-0.13629999999999998,0.0,32.0,0.0,34.0
-0.1362,0.0,34.0,2.0,34.0
-0.1361,0.0,32.0,0.0,34.0
-0.136,0.0,32.0,0.0,34.0
-0.1359,0.0,32.0,0.0,34.0
-0.13579999999999998,0.0,32.0,0.0,34.0
-0.1357,0.0,32.0,0.0,34.0
-0.1356,0.0,32.0,0.0,34.0
-0.1355,0.0,32.0,0.0,34.0
-0.1354,2.0,32.0,0.0,34.0
-0.13529999999999998,0.0,32.0,0.0,34.0
-0.1352,0.0,32.0,0.0,34.0
-0.1351,0.0,32.0,0.0,34.0
-0.135,0.0,34.0,0.0,34.0
-0.1349,0.0,34.0,0.0,34.0
-0.1348,0.0,32.0,0.0,34.0
-0.1347,0.0,32.0,0.0,34.0
-0.1346,0.0,32.0,0.0,34.0
-0.1345,0.0,34.0,2.0,34.0
-0.1344,0.0,32.0,0.0,34.0
-0.1343,0.0,32.0,0.0,34.0
-0.13419999999999999,2.0,34.0,2.0,34.0
-0.1341,0.0,32.0,0.0,34.0
-0.134,0.0,32.0,0.0,34.0
-0.1339,0.0,32.0,0.0,34.0
-0.1338,0.0,34.0,0.0,34.0
-0.13369999999999999,0.0,32.0,0.0,34.0
-0.1336,0.0,34.0,0.0,34.0
-0.1335,0.0,32.0,0.0,34.0
-0.1334,0.0,34.0,0.0,34.0
-0.1333,0.0,34.0,0.0,34.0
-0.13319999999999999,0.0,32.0,0.0,34.0
-0.1331,0.0,32.0,0.0,34.0
-0.133,0.0,32.0,0.0,34.0
-0.1329,0.0,32.0,0.0,34.0
-0.1328,0.0,32.0,0.0,34.0
-0.13269999999999998,0.0,34.0,0.0,34.0
-0.1326,0.0,32.0,0.0,34.0
-0.1325,0.0,34.0,0.0,34.0
-0.1324,0.0,32.0,0.0,34.0
-0.1323,0.0,34.0,0.0,34.0
-0.13219999999999998,0.0,32.0,2.0,34.0
-0.1321,0.0,34.0,0.0,34.0
-0.132,0.0,32.0,0.0,34.0
-0.1319,0.0,32.0,0.0,34.0
-0.1318,0.0,32.0,0.0,34.0
-0.13169999999999998,0.0,32.0,0.0,34.0
-0.1316,0.0,32.0,0.0,34.0
-0.1315,0.0,32.0,0.0,36.0
-0.1314,0.0,34.0,0.0,34.0
-0.1313,0.0,34.0,0.0,36.0
-0.13119999999999998,0.0,32.0,0.0,34.0
-0.1311,0.0,32.0,2.0,34.0
-0.131,0.0,32.0,0.0,34.0
-0.1309,0.0,34.0,0.0,36.0
-0.1308,0.0,34.0,2.0,34.0
-0.13069999999999998,0.0,34.0,0.0,34.0
-0.1306,0.0,34.0,0.0,34.0
-0.1305,0.0,34.0,0.0,34.0
-0.1304,0.0,32.0,0.0,34.0
-0.1303,0.0,34.0,0.0,34.0
-0.13019999999999998,0.0,34.0,2.0,34.0
-0.1301,0.0,32.0,0.0,34.0
-0.13,0.0,32.0,0.0,34.0
-0.1299,0.0,34.0,0.0,34.0
-0.1298,0.0,32.0,0.0,34.0
-0.12969999999999998,0.0,32.0,0.0,34.0
-0.1296,0.0,32.0,0.0,34.0
-0.1295,0.0,32.0,0.0,34.0
-0.1294,0.0,32.0,0.0,34.0
-0.1293,0.0,34.0,0.0,34.0
-0.12919999999999998,0.0,32.0,0.0,34.0
-0.1291,0.0,32.0,0.0,34.0
-0.129,0.0,32.0,0.0,34.0
-0.1289,0.0,34.0,0.0,36.0
-0.1288,0.0,32.0,0.0,34.0
-0.12869999999999998,0.0,32.0,0.0,34.0
-0.1286,0.0,34.0,0.0,34.0
-0.1285,0.0,32.0,0.0,34.0
-0.1284,0.0,32.0,0.0,34.0
-0.1283,0.0,34.0,0.0,34.0
-0.12819999999999998,0.0,32.0,0.0,34.0
-0.1281,0.0,34.0,0.0,34.0
-0.128,0.0,34.0,0.0,34.0
-0.12789999999999999,0.0,32.0,2.0,34.0
-0.1278,2.0,32.0,0.0,34.0
-0.12769999999999998,0.0,32.0,0.0,34.0
-0.1276,0.0,32.0,0.0,34.0
-0.1275,0.0,34.0,0.0,34.0
-0.12739999999999999,0.0,32.0,0.0,34.0
-0.1273,0.0,32.0,0.0,34.0
-0.12719999999999998,0.0,32.0,0.0,34.0
-0.1271,0.0,32.0,0.0,34.0
-0.127,0.0,34.0,0.0,34.0
-0.12689999999999999,0.0,32.0,0.0,34.0
-0.1268,0.0,34.0,0.0,34.0
-0.12669999999999998,0.0,34.0,0.0,34.0
-0.1266,0.0,32.0,0.0,34.0
-0.1265,0.0,34.0,2.0,34.0
-0.12639999999999998,0.0,34.0,0.0,34.0
-0.1263,0.0,32.0,0.0,34.0
-0.12619999999999998,0.0,32.0,0.0,34.0
-0.1261,0.0,32.0,0.0,34.0
-0.126,0.0,34.0,0.0,34.0
-0.12589999999999998,0.0,32.0,0.0,34.0
-0.1258,0.0,32.0,0.0,34.0
-0.12569999999999998,2.0,34.0,0.0,34.0
-0.1256,0.0,34.0,0.0,34.0
-0.1255,0.0,32.0,0.0,36.0
-0.12539999999999998,0.0,32.0,0.0,34.0
-0.1253,0.0,32.0,0.0,34.0
-0.12519999999999998,0.0,32.0,0.0,34.0
-0.1251,2.0,32.0,2.0,34.0
-0.125,0.0,32.0,0.0,34.0
-0.12489999999999998,0.0,32.0,0.0,34.0
-0.1248,0.0,32.0,0.0,34.0
-0.12469999999999999,0.0,32.0,0.0,34.0
-0.12459999999999999,0.0,34.0,0.0,34.0
-0.1245,0.0,34.0,0.0,36.0
-0.12439999999999998,0.0,34.0,0.0,34.0
-0.1243,0.0,32.0,0.0,34.0
-0.12419999999999999,2.0,34.0,0.0,34.0
-0.12409999999999999,0.0,34.0,0.0,34.0
-0.124,0.0,34.0,2.0,34.0
-0.12389999999999998,0.0,32.0,0.0,34.0
-0.1238,0.0,32.0,0.0,34.0
-0.12369999999999999,0.0,32.0,0.0,34.0
-0.12359999999999999,0.0,34.0,0.0,34.0
-0.1235,0.0,32.0,0.0,34.0
-0.12339999999999998,0.0,32.0,0.0,34.0
-0.12329999999999999,0.0,32.0,0.0,34.0
-0.12319999999999999,0.0,32.0,0.0,34.0
-0.12309999999999999,0.0,32.0,0.0,34.0
-0.123,0.0,32.0,0.0,34.0
-0.1229,0.0,34.0,0.0,34.0
-0.12279999999999999,2.0,32.0,0.0,34.0
-0.12269999999999999,2.0,32.0,0.0,34.0
-0.12259999999999999,0.0,34.0,0.0,34.0
-0.1225,0.0,34.0,0.0,34.0
-0.1224,0.0,32.0,0.0,34.0
-0.12229999999999999,0.0,32.0,0.0,34.0
-0.12219999999999999,0.0,32.0,0.0,34.0
-0.12209999999999999,0.0,32.0,0.0,34.0
-0.122,0.0,32.0,0.0,34.0
-0.1219,0.0,32.0,0.0,34.0
-0.12179999999999999,0.0,32.0,0.0,34.0
-0.1217,2.0,32.0,0.0,34.0
-0.12159999999999999,0.0,32.0,0.0,34.0
-0.1215,0.0,32.0,0.0,34.0
