Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
0.0328,0.0,32.0,0.0,34.0
0.0332,0.0,34.0,0.0,34.0
0.033600000000000005,0.0,32.0,0.0,34.0
0.034,2.0,32.0,0.0,34.0
0.0344,2.0,32.0,0.0,34.0
0.034800000000000005,0.0,32.0,0.0,34.0
0.0352,0.0,32.0,2.0,34.0
0.0356,0.0,32.0,0.0,34.0
0.036000000000000004,0.0,32.0,0.0,34.0
0.0364,0.0,32.0,0.0,34.0
0.0368,0.0,32.0,0.0,34.0
0.037200000000000004,0.0,34.0,2.0,34.0
0.0376,2.0,32.0,0.0,34.0
0.038,0.0,32.0,0.0,34.0
0.038400000000000004,2.0,34.0,0.0,34.0
0.0388,2.0,32.0,2.0,34.0
0.0392,0.0,32.0,0.0,34.0
0.0396,0.0,34.0,0.0,34.0
0.04,0.0,32.0,0.0,34.0
0.040400000000000005,0.0,34.0,0.0,34.0
0.0408,0.0,32.0,0.0,36.0
0.0412,0.0,32.0,0.0,34.0
0.041600000000000005,0.0,32.0,0.0,34.0
0.042,0.0,32.0,0.0,34.0
0.0424,0.0,32.0,0.0,34.0
0.042800000000000005,0.0,32.0,0.0,34.0
0.0432,0.0,32.0,0.0,34.0
0.0436,0.0,32.0,0.0,34.0
0.044000000000000004,0.0,32.0,0.0,34.0
0.0444,-2.0,32.0,0.0,34.0
0.0448,0.0,34.0,0.0,34.0
0.045200000000000004,0.0,32.0,0.0,34.0
0.0456,0.0,32.0,0.0,34.0
0.046,0.0,32.0,0.0,34.0
0.046400000000000004,0.0,32.0,0.0,34.0
0.0468,0.0,32.0,0.0,34.0
0.0472,0.0,32.0,0.0,34.0
0.0476,0.0,32.0,0.0,34.0
0.048,0.0,34.0,0.0,34.0
0.048400000000000006,0.0,32.0,0.0,34.0
0.0488,0.0,34.0,0.0,34.0
0.0492,0.0,32.0,0.0,34.0
0.049600000000000005,0.0,34.0,2.0,36.0
0.05,0.0,32.0,0.0,34.0
0.0504,2.0,32.0,0.0,34.0
0.050800000000000005,0.0,34.0,0.0,34.0
0.0512,0.0,32.0,0.0,34.0
0.0516,2.0,34.0,0.0,34.0
0.052000000000000005,0.0,32.0,0.0,34.0
0.0524,0.0,32.0,0.0,34.0
0.0528,0.0,34.0,0.0,34.0
0.053200000000000004,0.0,34.0,2.0,34.0
0.0536,0.0,32.0,0.0,34.0
0.054,0.0,32.0,0.0,34.0
0.054400000000000004,0.0,32.0,0.0,34.0
0.0548,0.0,34.0,0.0,34.0
0.055200000000000006,0.0,32.0,0.0,34.0
0.055600000000000004,0.0,32.0,0.0,34.0
0.056,0.0,32.0,0.0,34.0
0.056400000000000006,0.0,34.0,0.0,34.0
0.0568,0.0,34.0,0.0,34.0
0.0572,0.0,32.0,0.0,34.0
0.057600000000000005,0.0,32.0,0.0,34.0
0.058,0.0,34.0,0.0,34.0
0.0584,0.0,34.0,0.0,34.0
0.058800000000000005,0.0,34.0,0.0,34.0
0.0592,0.0,34.0,0.0,34.0
0.0596,2.0,34.0,0.0,34.0
0.060000000000000005,0.0,34.0,0.0,34.0
0.0604,0.0,32.0,0.0,34.0
0.0608,0.0,32.0,0.0,34.0
0.061200000000000004,0.0,32.0,0.0,34.0
0.0616,0.0,32.0,0.0,34.0
0.062,0.0,34.0,0.0,34.0
0.062400000000000004,2.0,32.0,0.0,34.0
0.06280000000000001,0.0,32.0,2.0,34.0
0.0632,0.0,32.0,0.0,34.0
0.0636,0.0,34.0,0.0,34.0
0.064,0.0,32.0,0.0,36.0
0.0644,2.0,32.0,0.0,34.0
0.0648,0.0,32.0,0.0,34.0
0.06520000000000001,0.0,34.0,0.0,34.0
0.0656,0.0,32.0,0.0,34.0
0.066,0.0,34.0,0.0,34.0
0.0664,2.0,32.0,0.0,34.0
0.0668,0.0,32.0,0.0,34.0
0.06720000000000001,2.0,32.0,0.0,34.0
0.06760000000000001,0.0,32.0,0.0,34.0
0.068,0.0,34.0,0.0,34.0
0.0684,0.0,32.0,0.0,34.0
0.0688,0.0,34.0,0.0,34.0
0.0692,0.0,32.0,0.0,34.0
0.06960000000000001,0.0,34.0,0.0,34.0
0.07,2.0,34.0,0.0,34.0
0.0704,0.0,34.0,0.0,34.0
0.0708,0.0,34.0,0.0,34.0
0.0712,0.0,34.0,0.0,34.0
0.0716,0.0,34.0,0.0,34.0
0.07200000000000001,0.0,34.0,0.0,34.0
0.0724,0.0,32.0,0.0,34.0
0.0728,0.0,32.0,0.0,34.0
0.0732,0.0,34.0,0.0,34.0
0.0736,0.0,34.0,0.0,34.0
0.07400000000000001,0.0,32.0,0.0,34.0
0.07440000000000001,0.0,32.0,0.0,34.0
0.0748,0.0,34.0,0.0,34.0
0.0752,0.0,32.0,0.0,34.0
0.0756,0.0,34.0,0.0,34.0
0.076,0.0,32.0,2.0,34.0
0.07640000000000001,0.0,32.0,0.0,34.0
0.07680000000000001,0.0,32.0,0.0,34.0
0.0772,0.0,34.0,0.0,34.0
0.0776,2.0,34.0,0.0,34.0
0.078,0.0,32.0,0.0,34.0
0.0784,0.0,34.0,0.0,34.0
0.07880000000000001,0.0,34.0,0.0,34.0
0.0792,0.0,34.0,0.0,34.0
0.0796,0.0,32.0,2.0,34.0
0.08,2.0,34.0,0.0,34.0
0.0804,0.0,34.0,0.0,34.0
0.08080000000000001,0.0,34.0,0.0,34.0
0.08120000000000001,0.0,32.0,0.0,2.0
0.0816,0.0,32.0,0.0,2.0
0.082,0.0,34.0,0.0,2.0
0.0824,0.0,32.0,0.0,2.0
0.0828,0.0,32.0,0.0,2.0
0.08320000000000001,0.0,32.0,0.0,2.0
0.08360000000000001,0.0,34.0,2.0,2.0
0.084,0.0,32.0,0.0,2.0
0.0844,0.0,34.0,0.0,2.0
0.0848,0.0,34.0,0.0,2.0
0.0852,0.0,32.0,0.0,2.0
0.08560000000000001,0.0,32.0,0.0,2.0
0.08600000000000001,2.0,32.0,0.0,2.0
0.0864,0.0,32.0,0.0,2.0
0.0868,0.0,34.0,34.0,2.0
0.0872,0.0,32.0,34.0,2.0
0.0876,0.0,34.0,34.0,2.0
0.08800000000000001,0.0,32.0,34.0,2.0
0.0884,2.0,34.0,32.0,2.0
0.0888,0.0,32.0,32.0,2.0
0.0892,0.0,34.0,34.0,2.0
0.0896,0.0,34.0,34.0,2.0
0.09000000000000001,0.0,0.0,34.0,2.0
0.09040000000000001,0.0,0.0,34.0,2.0
0.0908,0.0,0.0,36.0,2.0
0.0912,0.0,2.0,34.0,2.0
0.0916,0.0,0.0,34.0,2.0
0.092,0.0,0.0,34.0,2.0
0.09240000000000001,0.0,0.0,34.0,2.0
0.09280000000000001,0.0,0.0,34.0,2.0
0.0932,0.0,0.0,32.0,2.0
0.0936,0.0,0.0,34.0,2.0
0.094,0.0,0.0,34.0,2.0
0.0944,0.0,0.0,34.0,2.0
0.09480000000000001,0.0,0.0,34.0,2.0
0.0952,0.0,0.0,34.0,2.0
0.0956,0.0,0.0,34.0,2.0
0.096,0.0,0.0,34.0,2.0
0.0964,0.0,0.0,34.0,2.0
0.09680000000000001,0.0,0.0,32.0,2.0
0.09720000000000001,0.0,0.0,34.0,2.0
0.0976,50.0,0.0,34.0,2.0
0.098,50.0,0.0,34.0,2.0
0.0984,50.0,0.0,34.0,0.0
0.0988,50.0,0.0,34.0,2.0
0.09920000000000001,50.0,0.0,34.0,2.0
0.09960000000000001,50.0,0.0,34.0,2.0
0.1,50.0,0.0,34.0,2.0
0.1004,50.0,0.0,34.0,2.0
0.1008,50.0,0.0,34.0,2.0
0.1012,50.0,0.0,0.0,2.0
0.10160000000000001,50.0,0.0,0.0,2.0
0.10200000000000001,50.0,0.0,0.0,2.0
0.1024,50.0,0.0,0.0,2.0
0.1028,50.0,0.0,0.0,2.0
0.1032,50.0,0.0,0.0,2.0
0.10360000000000001,50.0,0.0,0.0,0.0
0.10400000000000001,50.0,0.0,2.0,2.0
0.1044,50.0,0.0,0.0,2.0
0.1048,50.0,0.0,0.0,2.0
0.1052,48.0,0.0,0.0,2.0
0.1056,50.0,0.0,0.0,2.0
0.10600000000000001,50.0,0.0,0.0,2.0
0.10640000000000001,50.0,0.0,0.0,2.0
0.1068,50.0,0.0,0.0,2.0
0.1072,50.0,0.0,0.0,2.0
0.1076,50.0,0.0,0.0,2.0
0.108,50.0,0.0,0.0,2.0
0.10840000000000001,48.0,0.0,0.0,2.0
0.10880000000000001,50.0,0.0,0.0,2.0
0.1092,50.0,0.0,0.0,2.0
0.1096,50.0,0.0,0.0,2.0
0.11,50.0,0.0,0.0,2.0
0.11040000000000001,50.0,0.0,0.0,2.0
0.11080000000000001,50.0,0.0,0.0,2.0
0.11120000000000001,50.0,0.0,0.0,2.0
0.1116,50.0,0.0,0.0,2.0
0.112,50.0,0.0,0.0,2.0
0.1124,50.0,0.0,0.0,2.0
0.11280000000000001,50.0,0.0,0.0,2.0
0.11320000000000001,50.0,0.0,0.0,2.0
0.1136,50.0,0.0,0.0,2.0
0.114,50.0,0.0,0.0,2.0
0.1144,50.0,0.0,0.0,2.0
0.1148,50.0,0.0,0.0,2.0
0.11520000000000001,50.0,0.0,0.0,2.0
0.11560000000000001,50.0,0.0,0.0,2.0
0.116,48.0,0.0,0.0,2.0
0.1164,50.0,0.0,0.0,2.0
0.1168,50.0,0.0,0.0,2.0
0.11720000000000001,50.0,0.0,0.0,2.0
0.11760000000000001,50.0,0.0,0.0,2.0
0.11800000000000001,50.0,0.0,0.0,2.0
0.1184,50.0,0.0,0.0,2.0
0.1188,50.0,0.0,0.0,2.0
0.1192,50.0,0.0,0.0,2.0
0.11960000000000001,50.0,0.0,0.0,2.0
0.12000000000000001,50.0,2.0,0.0,2.0
0.12040000000000001,50.0,0.0,0.0,2.0
0.1208,50.0,0.0,0.0,2.0
0.1212,50.0,0.0,0.0,2.0
0.1216,50.0,0.0,0.0,2.0
0.12200000000000001,50.0,0.0,0.0,2.0
0.12240000000000001,50.0,0.0,0.0,2.0
0.1228,50.0,0.0,0.0,2.0
0.1232,50.0,0.0,0.0,2.0
0.1236,50.0,0.0,2.0,2.0
0.124,50.0,0.0,0.0,2.0
0.12440000000000001,50.0,0.0,0.0,2.0
0.12480000000000001,50.0,0.0,0.0,0.0
0.1252,48.0,0.0,0.0,2.0
0.12560000000000002,50.0,2.0,0.0,2.0
0.126,50.0,0.0,0.0,2.0
0.1264,50.0,0.0,0.0,2.0
0.1268,50.0,0.0,0.0,2.0
0.1272,50.0,0.0,0.0,2.0
0.12760000000000002,50.0,0.0,0.0,2.0
0.128,50.0,2.0,0.0,2.0
0.12840000000000001,50.0,0.0,0.0,2.0
0.1288,50.0,0.0,0.0,2.0
0.1292,50.0,0.0,0.0,2.0
0.1296,50.0,0.0,0.0,2.0
0.13,50.0,0.0,0.0,2.0
0.13040000000000002,50.0,0.0,0.0,2.0
0.1308,50.0,0.0,0.0,0.0
0.1312,50.0,0.0,0.0,2.0
0.1316,50.0,0.0,0.0,2.0
0.132,50.0,0.0,2.0,2.0
0.13240000000000002,50.0,0.0,0.0,2.0
0.1328,50.0,0.0,0.0,2.0
0.1332,50.0,2.0,0.0,2.0
0.1336,50.0,0.0,0.0,2.0
0.134,50.0,0.0,0.0,2.0
0.13440000000000002,50.0,0.0,0.0,2.0
0.1348,50.0,0.0,0.0,2.0
0.13520000000000001,50.0,0.0,0.0,2.0
0.1356,50.0,0.0,0.0,2.0
0.136,50.0,0.0,0.0,2.0
0.1364,50.0,0.0,0.0,2.0
0.1368,50.0,0.0,0.0,2.0
0.13720000000000002,50.0,0.0,0.0,2.0
0.1376,50.0,0.0,0.0,2.0
0.138,48.0,0.0,0.0,2.0
0.1384,50.0,0.0,0.0,2.0
0.1388,50.0,0.0,0.0,2.0
0.13920000000000002,50.0,0.0,0.0,2.0
0.1396,50.0,0.0,0.0,2.0
0.14,50.0,0.0,0.0,2.0
0.1404,50.0,0.0,0.0,2.0
0.1408,50.0,0.0,0.0,2.0
0.14120000000000002,50.0,0.0,0.0,2.0
0.1416,50.0,0.0,0.0,0.0
0.14200000000000002,50.0,0.0,0.0,2.0
0.1424,50.0,0.0,0.0,2.0
0.1428,50.0,0.0,0.0,2.0
0.1432,50.0,2.0,0.0,2.0
0.1436,50.0,0.0,0.0,2.0
0.14400000000000002,50.0,0.0,2.0,2.0
0.1444,50.0,2.0,0.0,0.0
0.1448,50.0,0.0,0.0,2.0
0.1452,48.0,0.0,0.0,2.0
0.1456,50.0,0.0,0.0,2.0
0.14600000000000002,50.0,0.0,0.0,0.0
0.1464,50.0,0.0,0.0,2.0
0.1468,50.0,0.0,0.0,2.0
0.1472,50.0,2.0,0.0,2.0
0.1476,50.0,0.0,0.0,2.0
0.14800000000000002,50.0,0.0,0.0,2.0
0.1484,50.0,0.0,0.0,2.0
0.14880000000000002,50.0,0.0,0.0,2.0
0.1492,50.0,0.0,0.0,2.0
0.1496,50.0,0.0,0.0,2.0
0.15,50.0,0.0,0.0,2.0
0.1504,50.0,0.0,0.0,2.0
0.15080000000000002,50.0,0.0,0.0,2.0
0.1512,50.0,0.0,0.0,2.0
0.1516,50.0,0.0,0.0,2.0
0.152,50.0,0.0,0.0,2.0
0.1524,50.0,0.0,0.0,2.0
0.15280000000000002,50.0,0.0,0.0,0.0
0.1532,50.0,0.0,0.0,2.0
0.15360000000000001,50.0,0.0,0.0,2.0
0.154,50.0,0.0,0.0,2.0
0.1544,50.0,0.0,0.0,2.0
0.15480000000000002,50.0,0.0,0.0,2.0
0.1552,50.0,0.0,0.0,2.0
0.15560000000000002,50.0,2.0,0.0,2.0
0.156,50.0,0.0,0.0,2.0
0.1564,50.0,0.0,0.0,2.0
0.1568,50.0,0.0,0.0,2.0
0.1572,50.0,0.0,0.0,2.0
0.15760000000000002,50.0,0.0,0.0,2.0
0.158,50.0,0.0,0.0,2.0
0.1584,50.0,0.0,0.0,2.0
0.1588,50.0,2.0,0.0,2.0
0.1592,50.0,0.0,0.0,2.0
0.15960000000000002,50.0,0.0,0.0,2.0
0.16,50.0,0.0,0.0,2.0
0.16040000000000001,50.0,0.0,0.0,2.0
0.1608,50.0,2.0,0.0,2.0
0.1612,50.0,2.0,0.0,2.0
0.16160000000000002,50.0,2.0,0.0,2.0
0.162,50.0,0.0,0.0,2.0
0.16240000000000002,50.0,0.0,0.0,2.0
0.1628,50.0,0.0,0.0,2.0
0.1632,50.0,0.0,0.0,2.0
0.1636,50.0,0.0,0.0,2.0
0.164,50.0,0.0,0.0,2.0
0.16440000000000002,50.0,0.0,0.0,2.0
0.1648,50.0,0.0,0.0,2.0
0.1652,50.0,0.0,0.0,2.0
0.1656,52.0,0.0,0.0,2.0
0.166,50.0,0.0,0.0,2.0
0.16640000000000002,50.0,2.0,0.0,2.0
0.1668,50.0,-2.0,0.0,0.0
0.16720000000000002,50.0,0.0,0.0,2.0
0.1676,50.0,0.0,0.0,2.0
0.168,50.0,0.0,2.0,2.0
0.16840000000000002,50.0,0.0,0.0,2.0
0.1688,50.0,0.0,0.0,2.0
0.16920000000000002,48.0,0.0,0.0,2.0
0.1696,50.0,0.0,0.0,2.0
0.17,50.0,0.0,0.0,2.0
0.1704,50.0,0.0,0.0,2.0
0.1708,50.0,0.0,0.0,2.0
0.17120000000000002,50.0,0.0,0.0,2.0
0.1716,50.0,0.0,0.0,2.0
0.17200000000000001,50.0,2.0,0.0,2.0
0.1724,50.0,0.0,0.0,2.0
0.1728,50.0,0.0,2.0,2.0
0.17320000000000002,50.0,0.0,0.0,2.0
0.1736,50.0,0.0,0.0,2.0
0.17400000000000002,50.0,0.0,0.0,0.0
0.1744,50.0,0.0,0.0,2.0
0.1748,50.0,0.0,0.0,2.0
0.1752,50.0,0.0,0.0,2.0
0.1756,50.0,0.0,0.0,2.0
0.17600000000000002,50.0,0.0,0.0,2.0
0.1764,50.0,0.0,0.0,2.0
0.1768,50.0,0.0,0.0,2.0
0.1772,50.0,0.0,0.0,2.0
0.1776,50.0,2.0,0.0,2.0
0.17800000000000002,48.0,0.0,0.0,2.0
0.1784,50.0,0.0,0.0,2.0
0.17880000000000001,50.0,0.0,0.0,2.0
0.1792,50.0,0.0,0.0,2.0
0.1796,48.0,0.0,0.0,2.0
0.18000000000000002,50.0,0.0,0.0,2.0
0.1804,50.0,0.0,0.0,2.0
0.18080000000000002,50.0,2.0,0.0,2.0
0.1812,50.0,0.0,0.0,2.0
0.1816,50.0,0.0,0.0,2.0
0.182,50.0,0.0,0.0,2.0
0.1824,50.0,0.0,0.0,2.0
0.18280000000000002,50.0,0.0,0.0,2.0
0.1832,50.0,0.0,0.0,2.0
0.1836,50.0,0.0,0.0,2.0
0.184,50.0,0.0,0.0,2.0
0.1844,50.0,0.0,0.0,2.0
0.18480000000000002,50.0,0.0,0.0,2.0
0.1852,50.0,0.0,2.0,2.0
0.18560000000000001,50.0,0.0,2.0,2.0
0.186,50.0,0.0,0.0,2.0
0.1864,50.0,2.0,0.0,2.0
0.18680000000000002,50.0,0.0,0.0,2.0
0.1872,50.0,0.0,0.0,2.0
0.18760000000000002,50.0,0.0,0.0,2.0
0.188,50.0,0.0,0.0,0.0
0.1884,50.0,0.0,0.0,2.0
0.1888,50.0,0.0,2.0,2.0
0.1892,50.0,0.0,0.0,2.0
0.18960000000000002,50.0,0.0,0.0,2.0
0.19,50.0,0.0,0.0,2.0
0.1904,50.0,0.0,0.0,2.0
0.1908,50.0,0.0,2.0,2.0
0.1912,50.0,0.0,2.0,2.0
0.19160000000000002,50.0,0.0,2.0,2.0
0.192,50.0,0.0,0.0,2.0
0.19240000000000002,50.0,2.0,0.0,2.0
0.1928,50.0,0.0,0.0,2.0
0.1932,50.0,0.0,0.0,2.0
0.19360000000000002,50.0,0.0,0.0,2.0
0.194,50.0,0.0,0.0,2.0
0.19440000000000002,50.0,2.0,0.0,2.0
0.1948,50.0,0.0,0.0,2.0
0.1952,50.0,0.0,0.0,2.0
0.1956,50.0,0.0,0.0,2.0
0.196,50.0,0.0,0.0,2.0
0.19640000000000002,50.0,2.0,0.0,2.0
0.1968,50.0,0.0,0.0,2.0
0.19720000000000001,50.0,0.0,0.0,2.0
0.1976,2.0,0.0,0.0,2.0
0.198,0.0,0.0,0.0,2.0
0.19840000000000002,0.0,0.0,0.0,2.0
0.1988,2.0,0.0,0.0,2.0
0.19920000000000002,0.0,0.0,0.0,2.0
0.1996,0.0,0.0,0.0,2.0
0.2,0.0,0.0,0.0,2.0
0.20040000000000002,0.0,0.0,0.0,2.0
0.2008,0.0,0.0,0.0,2.0
0.20120000000000002,0.0,0.0,0.0,2.0
0.2016,0.0,0.0,0.0,2.0
0.202,0.0,0.0,0.0,0.0
0.2024,0.0,0.0,0.0,2.0
0.2028,0.0,0.0,0.0,2.0
0.20320000000000002,0.0,0.0,0.0,2.0
0.2036,0.0,0.0,0.0,2.0
0.20400000000000001,0.0,0.0,0.0,0.0
0.2044,0.0,0.0,0.0,2.0
0.2048,0.0,0.0,0.0,2.0
0.20520000000000002,2.0,0.0,0.0,2.0
0.2056,2.0,0.0,0.0,2.0
0.20600000000000002,2.0,0.0,0.0,0.0
0.2064,2.0,0.0,2.0,2.0
0.2068,0.0,0.0,0.0,2.0
0.20720000000000002,2.0,0.0,0.0,2.0
0.2076,0.0,0.0,0.0,2.0
0.20800000000000002,0.0,0.0,0.0,2.0
0.2084,0.0,0.0,0.0,2.0
0.2088,2.0,2.0,0.0,2.0
0.2092,0.0,34.0,0.0,2.0
0.2096,0.0,34.0,0.0,2.0
0.21000000000000002,0.0,32.0,0.0,2.0
0.2104,0.0,34.0,0.0,2.0
0.21080000000000002,0.0,32.0,0.0,2.0
0.2112,0.0,34.0,0.0,2.0
0.2116,0.0,34.0,0.0,2.0
0.21200000000000002,0.0,34.0,0.0,2.0
0.2124,0.0,32.0,0.0,2.0
0.21280000000000002,0.0,32.0,0.0,2.0
0.2132,2.0,34.0,0.0,2.0
0.2136,0.0,34.0,0.0,2.0
0.21400000000000002,0.0,34.0,0.0,2.0
0.2144,0.0,34.0,0.0,2.0
0.21480000000000002,0.0,34.0,0.0,2.0
0.2152,0.0,34.0,0.0,2.0
0.2156,0.0,34.0,0.0,2.0
0.216,0.0,34.0,0.0,2.0
0.2164,0.0,32.0,0.0,34.0
0.21680000000000002,0.0,34.0,0.0,36.0
0.2172,0.0,32.0,0.0,34.0
0.21760000000000002,0.0,32.0,0.0,34.0
0.218,0.0,34.0,0.0,34.0
0.2184,0.0,32.0,0.0,34.0
0.21880000000000002,0.0,34.0,0.0,34.0
0.2192,0.0,34.0,0.0,34.0
0.21960000000000002,0.0,32.0,0.0,34.0
0.22,0.0,32.0,2.0,34.0
0.2204,0.0,32.0,0.0,34.0
0.22080000000000002,0.0,34.0,2.0,34.0
0.2212,2.0,32.0,0.0,34.0
0.22160000000000002,0.0,32.0,0.0,34.0
0.222,0.0,32.0,0.0,34.0
0.22240000000000001,0.0,34.0,0.0,34.0
0.2228,0.0,32.0,0.0,34.0
0.2232,0.0,32.0,0.0,34.0
0.22360000000000002,0.0,32.0,0.0,34.0
0.224,0.0,32.0,0.0,34.0
0.22440000000000002,0.0,32.0,0.0,34.0
0.2248,2.0,34.0,0.0,36.0
0.2252,0.0,32.0,0.0,34.0
0.22560000000000002,0.0,32.0,0.0,34.0
0.226,0.0,32.0,0.0,34.0
0.22640000000000002,0.0,32.0,0.0,34.0
0.2268,0.0,32.0,0.0,34.0
0.2272,0.0,32.0,0.0,34.0
0.22760000000000002,0.0,32.0,0.0,34.0
0.228,0.0,32.0,0.0,34.0
0.22840000000000002,0.0,32.0,0.0,36.0
0.2288,0.0,34.0,0.0,34.0
0.22920000000000001,0.0,34.0,0.0,34.0
0.2296,0.0,32.0,0.0,34.0
0.23,2.0,34.0,0.0,34.0
0.23040000000000002,0.0,34.0,0.0,34.0
0.2308,0.0,34.0,0.0,34.0
0.23120000000000002,0.0,34.0,0.0,34.0
0.2316,0.0,32.0,0.0,34.0
0.232,0.0,32.0,0.0,34.0
0.23240000000000002,0.0,32.0,0.0,34.0
0.2328,0.0,34.0,2.0,34.0
0.23320000000000002,2.0,32.0,0.0,34.0
0.2336,0.0,34.0,0.0,34.0
0.234,0.0,32.0,0.0,34.0
0.23440000000000003,0.0,32.0,0.0,34.0
0.2348,0.0,32.0,0.0,34.0
0.23520000000000002,0.0,34.0,0.0,34.0
0.2356,0.0,32.0,0.0,34.0
0.23600000000000002,0.0,34.0,0.0,36.0
0.2364,0.0,32.0,0.0,34.0
0.2368,0.0,34.0,0.0,34.0
0.23720000000000002,0.0,34.0,0.0,34.0
0.2376,0.0,32.0,0.0,34.0
0.23800000000000002,0.0,34.0,0.0,34.0
0.2384,0.0,32.0,0.0,34.0
0.2388,0.0,32.0,0.0,34.0
0.23920000000000002,0.0,32.0,0.0,34.0
0.2396,0.0,32.0,0.0,34.0
0.24000000000000002,2.0,32.0,0.0,34.0
0.2404,0.0,32.0,0.0,34.0
0.24080000000000001,0.0,32.0,0.0,34.0
0.2412,0.0,32.0,0.0,34.0
0.2416,0.0,32.0,0.0,34.0
0.24200000000000002,0.0,32.0,0.0,34.0
0.2424,0.0,34.0,2.0,34.0
0.24280000000000002,0.0,32.0,0.0,34.0
0.2432,2.0,32.0,0.0,34.0
0.2436,0.0,32.0,0.0,34.0
0.24400000000000002,0.0,34.0,2.0,34.0
0.2444,0.0,32.0,2.0,34.0
0.24480000000000002,0.0,34.0,0.0,34.0
0.2452,0.0,34.0,0.0,34.0
0.2456,0.0,34.0,0.0,34.0
0.24600000000000002,0.0,34.0,0.0,34.0
0.2464,0.0,32.0,0.0,34.0
0.24680000000000002,0.0,32.0,0.0,34.0
0.2472,0.0,32.0,0.0,34.0
0.24760000000000001,0.0,34.0,0.0,34.0
0.248,0.0,32.0,0.0,34.0
0.2484,0.0,32.0,0.0,34.0
0.24880000000000002,0.0,32.0,0.0,34.0
0.2492,0.0,32.0,0.0,34.0
0.24960000000000002,0.0,32.0,0.0,34.0
0.25,2.0,32.0,0.0,34.0
