Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
-0.02181,0.0,0.0,2.0,2.0
-0.0218,0.0,0.0,0.0,2.0
-0.02179,0.0,0.0,0.0,2.0
-0.02178,0.0,0.0,0.0,2.0
-0.021769999999999998,0.0,0.0,0.0,2.0
-0.021759999999999998,0.0,0.0,0.0,2.0
-0.02175,0.0,0.0,0.0,2.0
-0.02174,0.0,0.0,0.0,2.0
-0.02173,0.0,0.0,0.0,2.0
-0.02172,0.0,0.0,0.0,2.0
-0.02171,0.0,0.0,0.0,2.0
-0.0217,0.0,0.0,0.0,2.0
-0.021689999999999997,0.0,0.0,0.0,2.0
-0.021679999999999998,0.0,0.0,0.0,2.0
-0.02167,0.0,0.0,0.0,2.0
-0.02166,0.0,0.0,2.0,2.0
-0.02165,0.0,0.0,0.0,2.0
-0.02164,0.0,0.0,0.0,2.0
-0.02163,0.0,0.0,0.0,2.0
-0.02162,0.0,0.0,0.0,2.0
-0.02161,0.0,0.0,0.0,2.0
-0.021599999999999998,0.0,0.0,0.0,2.0
-0.021589999999999998,0.0,0.0,0.0,2.0
-0.02158,0.0,0.0,0.0,2.0
-0.02157,0.0,0.0,0.0,2.0
-0.02156,0.0,0.0,0.0,2.0
-0.02155,0.0,-2.0,0.0,2.0
-0.02154,0.0,0.0,0.0,2.0
-0.02153,0.0,0.0,0.0,2.0
-0.021519999999999997,0.0,0.0,0.0,2.0
-0.021509999999999998,0.0,0.0,0.0,2.0
-0.0215,0.0,0.0,0.0,2.0
-0.02149,0.0,0.0,0.0,2.0
-0.02148,0.0,0.0,2.0,2.0
-0.02147,0.0,0.0,0.0,2.0
-0.02146,0.0,-2.0,0.0,2.0
-0.02145,0.0,0.0,0.0,2.0
-0.02144,0.0,0.0,0.0,2.0
-0.021429999999999998,0.0,0.0,0.0,2.0
-0.021419999999999998,0.0,-2.0,2.0,2.0
-0.02141,0.0,0.0,0.0,2.0
-0.0214,0.0,0.0,0.0,2.0
-0.02139,0.0,0.0,0.0,2.0
-0.02138,0.0,0.0,0.0,2.0
-0.02137,0.0,0.0,0.0,2.0
-0.02136,0.0,0.0,0.0,2.0
-0.021349999999999997,0.0,0.0,0.0,2.0
-0.021339999999999998,0.0,0.0,0.0,2.0
-0.02133,0.0,0.0,0.0,2.0
-0.02132,0.0,0.0,0.0,2.0
-0.02131,0.0,-2.0,0.0,2.0
-0.0213,0.0,0.0,0.0,2.0
-0.02129,0.0,0.0,0.0,2.0
-0.02128,0.0,0.0,2.0,2.0
-0.021269999999999997,0.0,0.0,0.0,2.0
-0.021259999999999998,0.0,0.0,0.0,2.0
-0.021249999999999998,2.0,0.0,0.0,2.0
-0.02124,0.0,0.0,0.0,2.0
-0.02123,0.0,0.0,0.0,2.0
-0.02122,0.0,0.0,0.0,2.0
-0.02121,0.0,0.0,2.0,2.0
-0.0212,0.0,0.0,2.0,2.0
-0.02119,0.0,0.0,0.0,2.0
-0.021179999999999997,0.0,0.0,0.0,2.0
-0.021169999999999998,0.0,0.0,0.0,2.0
-0.021159999999999998,0.0,0.0,0.0,2.0
-0.02115,0.0,0.0,0.0,2.0
-0.02114,0.0,0.0,2.0,2.0
-0.02113,0.0,0.0,0.0,2.0
-0.02112,0.0,0.0,0.0,2.0
-0.02111,0.0,0.0,0.0,2.0
-0.0211,0.0,0.0,0.0,2.0
-0.021089999999999998,0.0,0.0,0.0,2.0
-0.021079999999999998,0.0,0.0,0.0,2.0
-0.02107,0.0,0.0,0.0,2.0
-0.02106,0.0,0.0,0.0,2.0
-0.02105,0.0,0.0,0.0,2.0
-0.02104,0.0,0.0,0.0,2.0
-0.02103,0.0,0.0,0.0,2.0
-0.02102,0.0,0.0,0.0,2.0
-0.021009999999999997,0.0,0.0,0.0,2.0
-0.020999999999999998,0.0,0.0,0.0,2.0
-0.020989999999999998,0.0,0.0,2.0,2.0
-0.02098,0.0,0.0,0.0,2.0
-0.02097,0.0,0.0,0.0,2.0
-0.02096,0.0,0.0,2.0,2.0
-0.02095,0.0,0.0,0.0,2.0
-0.02094,0.0,0.0,0.0,2.0
-0.020929999999999997,0.0,0.0,0.0,2.0
-0.020919999999999998,0.0,0.0,0.0,2.0
-0.020909999999999998,0.0,0.0,0.0,2.0
-0.0209,0.0,0.0,0.0,2.0
-0.02089,0.0,0.0,2.0,2.0
-0.02088,0.0,0.0,2.0,2.0
-0.02087,0.0,0.0,0.0,2.0
-0.02086,0.0,0.0,0.0,2.0
-0.02085,0.0,0.0,0.0,2.0
-0.020839999999999997,0.0,0.0,0.0,2.0
-0.020829999999999998,0.0,0.0,0.0,2.0
-0.020819999999999998,0.0,0.0,2.0,2.0
-0.02081,0.0,0.0,0.0,2.0
-0.0208,0.0,0.0,2.0,2.0
-0.02079,0.0,0.0,0.0,2.0
-0.02078,0.0,0.0,0.0,2.0
-0.02077,0.0,0.0,0.0,2.0
-0.02076,0.0,0.0,0.0,2.0
-0.020749999999999998,0.0,0.0,0.0,2.0
-0.020739999999999998,0.0,0.0,0.0,2.0
-0.02073,0.0,0.0,0.0,2.0
-0.02072,0.0,0.0,0.0,2.0
-0.02071,0.0,0.0,0.0,0.0
-0.0207,0.0,0.0,0.0,2.0
-0.02069,0.0,0.0,0.0,2.0
-0.02068,0.0,0.0,0.0,2.0
-0.020669999999999997,0.0,0.0,0.0,2.0
-0.020659999999999998,0.0,0.0,0.0,2.0
-0.020649999999999998,0.0,0.0,0.0,2.0
-0.02064,0.0,0.0,0.0,2.0
-0.02063,0.0,0.0,0.0,2.0
-0.02062,0.0,0.0,0.0,2.0
-0.02061,0.0,0.0,2.0,2.0
-0.0206,0.0,0.0,0.0,2.0
-0.020589999999999997,0.0,0.0,0.0,2.0
-0.020579999999999998,0.0,0.0,0.0,2.0
-0.020569999999999998,0.0,0.0,0.0,2.0
-0.02056,0.0,0.0,0.0,2.0
-0.02055,0.0,0.0,0.0,2.0
-0.02054,0.0,0.0,0.0,2.0
-0.02053,0.0,0.0,0.0,2.0
-0.02052,0.0,0.0,0.0,2.0
-0.02051,0.0,0.0,0.0,2.0
-0.020499999999999997,0.0,0.0,0.0,2.0
-0.020489999999999998,0.0,0.0,0.0,2.0
-0.020479999999999998,0.0,-2.0,0.0,2.0
-0.02047,0.0,0.0,0.0,2.0
-0.02046,0.0,0.0,0.0,2.0
-0.02045,0.0,0.0,0.0,2.0
-0.02044,0.0,0.0,2.0,2.0
-0.02043,0.0,0.0,0.0,2.0
-0.02042,0.0,0.0,0.0,2.0
-0.020409999999999998,0.0,0.0,0.0,2.0
-0.020399999999999998,0.0,0.0,0.0,2.0
-0.02039,0.0,0.0,0.0,2.0
-0.02038,0.0,0.0,0.0,2.0
-0.02037,0.0,-2.0,0.0,2.0
-0.02036,0.0,0.0,0.0,2.0
-0.02035,0.0,0.0,0.0,2.0
-0.02034,0.0,0.0,0.0,2.0
-0.02033,0.0,-2.0,0.0,2.0
-0.020319999999999998,0.0,0.0,2.0,2.0
-0.020309999999999998,0.0,0.0,0.0,2.0
-0.0203,0.0,0.0,0.0,2.0
-0.02029,0.0,0.0,0.0,2.0
-0.02028,0.0,0.0,0.0,2.0
-0.02027,0.0,0.0,0.0,2.0
-0.02026,0.0,0.0,0.0,2.0
-0.020249999999999997,0.0,0.0,0.0,2.0
-0.020239999999999998,0.0,0.0,0.0,2.0
-0.020229999999999998,0.0,0.0,0.0,2.0
-0.02022,0.0,0.0,0.0,2.0
-0.02021,0.0,0.0,0.0,2.0
-0.0202,0.0,0.0,0.0,2.0
-0.02019,0.0,0.0,0.0,2.0
-0.02018,0.0,0.0,0.0,2.0
-0.02017,0.0,0.0,0.0,2.0
-0.020159999999999997,0.0,-2.0,0.0,2.0
-0.020149999999999998,0.0,0.0,0.0,2.0
-0.020139999999999998,0.0,0.0,0.0,2.0
-0.02013,0.0,0.0,0.0,2.0
-0.02012,0.0,0.0,0.0,2.0
-0.02011,0.0,-2.0,0.0,2.0
-0.0201,0.0,0.0,0.0,2.0
-0.02009,0.0,0.0,0.0,2.0
-0.02008,0.0,0.0,0.0,2.0
-0.020069999999999998,0.0,0.0,0.0,2.0
-0.020059999999999998,0.0,0.0,0.0,2.0
-0.02005,0.0,0.0,0.0,2.0
-0.02004,0.0,0.0,0.0,0.0
-0.02003,0.0,0.0,0.0,2.0
-0.02002,0.0,0.0,0.0,2.0
-0.02001,0.0,0.0,0.0,2.0
-0.02,0.0,0.0,0.0,2.0
-0.01999,0.0,0.0,0.0,2.0
-0.019979999999999998,2.0,0.0,0.0,2.0
-0.019969999999999998,0.0,-2.0,0.0,2.0
-0.01996,0.0,0.0,0.0,2.0
-0.01995,0.0,0.0,0.0,2.0
-0.01994,0.0,0.0,0.0,2.0
-0.01993,0.0,0.0,0.0,2.0
-0.01992,0.0,0.0,0.0,2.0
-0.019909999999999997,0.0,-2.0,0.0,2.0
-0.019899999999999998,0.0,0.0,0.0,2.0
-0.019889999999999998,0.0,0.0,0.0,2.0
-0.01988,0.0,0.0,0.0,2.0
-0.01987,0.0,0.0,0.0,2.0
-0.01986,0.0,-2.0,2.0,2.0
-0.01985,0.0,0.0,0.0,2.0
-0.01984,0.0,0.0,0.0,2.0
-0.01983,0.0,0.0,2.0,2.0
-0.019819999999999997,0.0,0.0,0.0,2.0
-0.019809999999999998,0.0,0.0,0.0,2.0
-0.019799999999999998,0.0,0.0,0.0,2.0
-0.01979,0.0,0.0,0.0,2.0
-0.01978,0.0,0.0,2.0,2.0
-0.01977,0.0,0.0,0.0,2.0
-0.01976,0.0,0.0,0.0,2.0
-0.01975,2.0,0.0,0.0,2.0
-0.01974,0.0,0.0,2.0,2.0
-0.019729999999999998,0.0,0.0,0.0,2.0
-0.019719999999999998,0.0,0.0,0.0,2.0
-0.01971,0.0,-2.0,0.0,2.0
-0.0197,0.0,0.0,0.0,2.0
-0.01969,0.0,0.0,0.0,2.0
-0.01968,0.0,0.0,2.0,2.0
-0.01967,0.0,0.0,0.0,2.0
-0.01966,0.0,0.0,0.0,2.0
-0.01965,0.0,0.0,0.0,2.0
-0.019639999999999998,0.0,-2.0,0.0,2.0
-0.019629999999999998,0.0,-2.0,0.0,2.0
-0.01962,0.0,0.0,0.0,2.0
-0.01961,0.0,0.0,0.0,2.0
-0.0196,0.0,0.0,2.0,2.0
-0.01959,0.0,0.0,0.0,2.0
-0.01958,0.0,0.0,0.0,2.0
-0.019569999999999997,0.0,0.0,0.0,2.0
-0.019559999999999998,0.0,0.0,0.0,2.0
-0.019549999999999998,0.0,0.0,0.0,2.0
-0.01954,0.0,0.0,0.0,2.0
-0.01953,0.0,0.0,0.0,2.0
-0.01952,0.0,0.0,0.0,2.0
-0.01951,2.0,0.0,0.0,2.0
-0.0195,0.0,0.0,0.0,2.0
-0.01949,0.0,0.0,0.0,2.0
-0.019479999999999997,0.0,0.0,0.0,2.0
-0.019469999999999998,0.0,0.0,0.0,2.0
-0.019459999999999998,0.0,-2.0,0.0,2.0
-0.01945,0.0,0.0,0.0,2.0
-0.01944,0.0,0.0,0.0,2.0
-0.01943,0.0,0.0,0.0,2.0
-0.01942,0.0,0.0,0.0,2.0
-0.01941,0.0,0.0,0.0,2.0
-0.0194,0.0,0.0,0.0,2.0
-0.019389999999999998,0.0,0.0,0.0,2.0
-0.019379999999999998,0.0,-2.0,0.0,2.0
-0.01937,0.0,0.0,0.0,2.0
-0.01936,0.0,0.0,0.0,2.0
-0.01935,0.0,0.0,0.0,2.0
-0.01934,0.0,0.0,0.0,2.0
-0.01933,0.0,0.0,0.0,2.0
-0.01932,0.0,0.0,0.0,2.0
-0.01931,0.0,0.0,0.0,2.0
-0.019299999999999998,0.0,0.0,0.0,2.0
-0.019289999999999998,0.0,0.0,0.0,2.0
-0.01928,0.0,0.0,0.0,2.0
-0.01927,0.0,0.0,2.0,2.0
-0.01926,0.0,0.0,0.0,2.0
-0.01925,0.0,0.0,0.0,2.0
-0.01924,0.0,0.0,0.0,2.0
-0.019229999999999997,0.0,0.0,0.0,2.0
-0.019219999999999998,0.0,0.0,0.0,2.0
-0.019209999999999998,0.0,0.0,0.0,2.0
-0.0192,0.0,0.0,0.0,2.0
-0.01919,0.0,0.0,0.0,2.0
-0.01918,0.0,0.0,0.0,2.0
-0.01917,0.0,0.0,0.0,2.0
-0.01916,0.0,0.0,0.0,2.0
-0.01915,0.0,0.0,0.0,2.0
-0.019139999999999997,0.0,0.0,0.0,2.0
-0.019129999999999998,0.0,0.0,0.0,2.0
-0.019119999999999998,0.0,0.0,0.0,2.0
-0.01911,0.0,0.0,0.0,2.0
-0.0191,0.0,0.0,0.0,2.0
-0.01909,0.0,0.0,0.0,2.0
-0.01908,0.0,0.0,0.0,2.0
-0.01907,0.0,0.0,2.0,2.0
-0.01906,0.0,-2.0,0.0,2.0
-0.019049999999999997,0.0,0.0,0.0,2.0
-0.019039999999999998,0.0,0.0,0.0,2.0
-0.01903,0.0,0.0,0.0,2.0
-0.01902,0.0,0.0,0.0,2.0
-0.01901,0.0,-2.0,0.0,2.0
-0.019,0.0,0.0,0.0,2.0
-0.01899,0.0,0.0,0.0,2.0
-0.01898,0.0,0.0,0.0,2.0
-0.01897,0.0,0.0,0.0,2.0
-0.018959999999999998,0.0,0.0,0.0,2.0
-0.018949999999999998,0.0,0.0,0.0,2.0
-0.01894,0.0,0.0,0.0,2.0
-0.01893,0.0,0.0,0.0,2.0
-0.01892,0.0,0.0,0.0,2.0
-0.01891,0.0,0.0,2.0,2.0
-0.0189,0.0,0.0,0.0,2.0
-0.018889999999999997,0.0,0.0,0.0,2.0
-0.018879999999999997,0.0,0.0,0.0,2.0
-0.018869999999999998,0.0,0.0,0.0,2.0
-0.01886,0.0,0.0,0.0,2.0
-0.01885,0.0,0.0,0.0,2.0
-0.01884,0.0,0.0,0.0,2.0
-0.01883,0.0,0.0,0.0,2.0
-0.01882,2.0,0.0,0.0,2.0
-0.01881,0.0,0.0,0.0,2.0
-0.018799999999999997,0.0,0.0,2.0,2.0
-0.018789999999999998,0.0,-2.0,0.0,2.0
-0.018779999999999998,0.0,0.0,0.0,2.0
-0.01877,0.0,0.0,0.0,2.0
-0.01876,0.0,0.0,2.0,2.0
-0.01875,2.0,0.0,0.0,2.0
-0.01874,0.0,0.0,0.0,2.0
-0.01873,0.0,0.0,0.0,2.0
-0.01872,0.0,0.0,0.0,2.0
-0.018709999999999997,0.0,0.0,0.0,2.0
-0.018699999999999998,0.0,0.0,0.0,2.0
-0.01869,0.0,0.0,0.0,2.0
-0.01868,0.0,0.0,0.0,2.0
-0.01867,0.0,0.0,0.0,2.0
-0.01866,0.0,0.0,0.0,2.0
-0.01865,0.0,0.0,0.0,2.0
-0.01864,0.0,0.0,2.0,2.0
-0.01863,0.0,0.0,0.0,2.0
-0.018619999999999998,0.0,0.0,0.0,2.0
-0.018609999999999998,0.0,0.0,0.0,2.0
-0.0186,0.0,0.0,0.0,2.0
-0.01859,0.0,0.0,0.0,2.0
-0.01858,0.0,0.0,2.0,2.0
-0.01857,0.0,0.0,0.0,2.0
-0.01856,0.0,0.0,0.0,2.0
-0.018549999999999997,0.0,0.0,0.0,2.0
-0.01854,0.0,0.0,0.0,2.0
-0.018529999999999998,0.0,0.0,0.0,0.0
-0.01852,0.0,0.0,0.0,2.0
-0.01851,2.0,0.0,2.0,2.0
-0.0185,0.0,0.0,0.0,2.0
-0.01849,0.0,0.0,0.0,2.0
-0.01848,0.0,0.0,0.0,2.0
-0.01847,0.0,0.0,2.0,2.0
-0.018459999999999997,0.0,0.0,0.0,2.0
-0.018449999999999998,0.0,0.0,0.0,2.0
-0.018439999999999998,0.0,0.0,0.0,2.0
-0.01843,2.0,0.0,0.0,2.0
-0.01842,0.0,0.0,0.0,2.0
-0.01841,0.0,0.0,0.0,2.0
-0.0184,0.0,0.0,0.0,2.0
-0.01839,0.0,0.0,0.0,2.0
-0.01838,0.0,0.0,0.0,2.0
-0.018369999999999997,0.0,0.0,0.0,2.0
-0.018359999999999998,0.0,0.0,0.0,2.0
-0.018349999999999998,0.0,0.0,0.0,2.0
-0.01834,0.0,0.0,0.0,2.0
-0.01833,0.0,0.0,0.0,2.0
-0.01832,0.0,0.0,0.0,2.0
-0.01831,0.0,0.0,0.0,2.0
-0.018299999999999997,0.0,0.0,0.0,2.0
-0.01829,0.0,0.0,0.0,2.0
-0.018279999999999998,0.0,0.0,0.0,2.0
-0.018269999999999998,0.0,0.0,0.0,2.0
-0.01826,0.0,0.0,0.0,2.0
-0.01825,0.0,0.0,0.0,2.0
-0.01824,0.0,0.0,0.0,2.0
-0.01823,0.0,0.0,0.0,2.0
-0.01822,0.0,0.0,0.0,2.0
-0.018209999999999997,0.0,0.0,0.0,2.0
-0.0182,0.0,0.0,0.0,2.0
-0.018189999999999998,0.0,0.0,0.0,2.0
-0.018179999999999998,0.0,0.0,0.0,2.0
-0.01817,0.0,0.0,0.0,2.0
-0.01816,0.0,0.0,0.0,2.0
-0.01815,0.0,0.0,0.0,2.0
-0.01814,0.0,0.0,0.0,2.0
-0.01813,0.0,0.0,0.0,2.0
-0.018119999999999997,0.0,0.0,2.0,2.0
-0.018109999999999998,0.0,0.0,0.0,2.0
-0.018099999999999998,0.0,0.0,0.0,2.0
-0.01809,2.0,-2.0,0.0,2.0
-0.01808,0.0,0.0,0.0,0.0
-0.01807,0.0,0.0,0.0,2.0
-0.01806,0.0,0.0,0.0,2.0
-0.01805,2.0,0.0,0.0,2.0
-0.01804,0.0,0.0,0.0,2.0
-0.018029999999999997,0.0,0.0,0.0,2.0
-0.018019999999999998,0.0,0.0,0.0,2.0
-0.018009999999999998,2.0,0.0,0.0,2.0
-0.018,0.0,0.0,0.0,2.0
-0.01799,0.0,0.0,0.0,2.0
-0.01798,0.0,0.0,0.0,2.0
-0.01797,0.0,0.0,0.0,2.0
-0.017959999999999997,0.0,0.0,0.0,2.0
-0.01795,0.0,0.0,0.0,2.0
-0.017939999999999998,0.0,0.0,2.0,2.0
-0.017929999999999998,0.0,0.0,0.0,2.0
-0.01792,0.0,0.0,0.0,2.0
-0.01791,0.0,0.0,2.0,2.0
-0.0179,2.0,0.0,0.0,2.0
-0.01789,0.0,0.0,0.0,2.0
-0.01788,0.0,0.0,2.0,2.0
-0.017869999999999997,0.0,0.0,0.0,2.0
-0.01786,0.0,0.0,0.0,2.0
-0.017849999999999998,0.0,0.0,0.0,2.0
-0.017839999999999998,0.0,0.0,0.0,2.0
-0.01783,0.0,0.0,0.0,2.0
-0.01782,0.0,0.0,0.0,2.0
-0.01781,0.0,0.0,0.0,2.0
-0.0178,0.0,-2.0,0.0,2.0
-0.01779,0.0,0.0,0.0,2.0
-0.017779999999999997,0.0,0.0,2.0,2.0
-0.017769999999999998,0.0,0.0,0.0,2.0
-0.017759999999999998,0.0,0.0,0.0,2.0
-0.01775,0.0,0.0,0.0,2.0
-0.01774,0.0,0.0,0.0,2.0
-0.01773,0.0,0.0,2.0,2.0
-0.01772,0.0,0.0,0.0,2.0
-0.01771,0.0,0.0,0.0,2.0
-0.0177,0.0,0.0,0.0,2.0
-0.017689999999999997,0.0,0.0,0.0,2.0
-0.017679999999999998,0.0,0.0,0.0,2.0
-0.017669999999999998,0.0,0.0,0.0,2.0
-0.01766,0.0,0.0,0.0,2.0
-0.01765,0.0,0.0,0.0,2.0
-0.01764,0.0,0.0,0.0,2.0
-0.01763,0.0,0.0,2.0,2.0
-0.017619999999999997,0.0,0.0,0.0,2.0
-0.01761,0.0,0.0,0.0,2.0
-0.017599999999999998,0.0,0.0,0.0,2.0
-0.017589999999999998,0.0,0.0,0.0,2.0
-0.01758,0.0,0.0,0.0,2.0
-0.01757,0.0,0.0,0.0,0.0
-0.01756,0.0,0.0,0.0,2.0
-0.01755,0.0,0.0,0.0,2.0
-0.01754,0.0,0.0,0.0,2.0
-0.017529999999999997,0.0,0.0,0.0,2.0
-0.01752,0.0,0.0,0.0,2.0
-0.017509999999999998,0.0,0.0,0.0,2.0
-0.017499999999999998,0.0,0.0,0.0,2.0
-0.01749,0.0,0.0,0.0,2.0
-0.01748,0.0,-2.0,0.0,2.0
-0.01747,0.0,0.0,0.0,2.0
-0.01746,0.0,0.0,0.0,2.0
-0.01745,0.0,0.0,0.0,2.0
-0.017439999999999997,0.0,0.0,0.0,2.0
-0.017429999999999998,0.0,0.0,0.0,2.0
-0.017419999999999998,0.0,0.0,0.0,2.0
-0.01741,0.0,0.0,0.0,2.0
-0.0174,0.0,0.0,0.0,2.0
-0.01739,0.0,0.0,0.0,2.0
-0.01738,0.0,0.0,0.0,2.0
-0.01737,0.0,0.0,0.0,2.0
-0.01736,0.0,0.0,0.0,2.0
-0.017349999999999997,2.0,0.0,0.0,2.0
-0.017339999999999998,0.0,0.0,0.0,2.0
-0.017329999999999998,0.0,0.0,0.0,2.0
-0.01732,0.0,-2.0,0.0,2.0
-0.01731,0.0,0.0,0.0,2.0
-0.0173,0.0,0.0,0.0,2.0
-0.01729,0.0,0.0,0.0,2.0
-0.017279999999999997,0.0,0.0,0.0,2.0
-0.01727,0.0,0.0,0.0,2.0
-0.017259999999999998,0.0,0.0,0.0,2.0
-0.017249999999999998,0.0,0.0,0.0,2.0
-0.01724,0.0,0.0,0.0,2.0
-0.01723,0.0,0.0,0.0,2.0
-0.01722,0.0,0.0,0.0,2.0
-0.01721,0.0,0.0,0.0,2.0
-0.0172,0.0,0.0,0.0,2.0
-0.017189999999999997,0.0,0.0,0.0,2.0
-0.01718,0.0,0.0,2.0,2.0
-0.017169999999999998,0.0,0.0,0.0,2.0
-0.017159999999999998,0.0,0.0,0.0,2.0
-0.01715,0.0,-2.0,0.0,2.0
-0.01714,0.0,0.0,2.0,2.0
-0.01713,0.0,0.0,0.0,2.0
-0.01712,0.0,0.0,0.0,2.0
-0.01711,0.0,0.0,0.0,2.0
-0.017099999999999997,0.0,0.0,0.0,2.0
-0.017089999999999998,0.0,0.0,0.0,2.0
-0.017079999999999998,0.0,0.0,0.0,2.0
-0.01707,0.0,0.0,0.0,2.0
-0.01706,0.0,0.0,0.0,2.0
-0.01705,0.0,0.0,0.0,2.0
-0.01704,0.0,0.0,0.0,2.0
-0.01703,0.0,0.0,0.0,2.0
-0.01702,0.0,0.0,0.0,2.0
-0.017009999999999997,0.0,0.0,0.0,2.0
-0.016999999999999998,0.0,0.0,0.0,0.0
-0.016989999999999998,0.0,-2.0,0.0,2.0
-0.01698,0.0,0.0,0.0,2.0
-0.01697,0.0,0.0,0.0,2.0
-0.01696,0.0,0.0,0.0,2.0
-0.01695,0.0,0.0,0.0,2.0
-0.016939999999999997,0.0,0.0,0.0,2.0
-0.01693,0.0,0.0,0.0,2.0
-0.016919999999999998,0.0,0.0,0.0,2.0
-0.016909999999999998,2.0,0.0,0.0,2.0
-0.0169,0.0,0.0,0.0,2.0
-0.01689,0.0,-2.0,0.0,2.0
-0.01688,0.0,-2.0,0.0,2.0
-0.01687,0.0,0.0,0.0,2.0
-0.01686,0.0,0.0,0.0,2.0
-0.016849999999999997,0.0,0.0,0.0,2.0
-0.01684,0.0,0.0,0.0,2.0
-0.016829999999999998,0.0,0.0,0.0,2.0
-0.016819999999999998,0.0,0.0,0.0,2.0
-0.01681,0.0,0.0,0.0,2.0
-0.0168,0.0,0.0,0.0,2.0
-0.01679,0.0,0.0,0.0,2.0
-0.01678,0.0,-2.0,0.0,2.0
-0.01677,0.0,0.0,0.0,2.0
-0.016759999999999997,0.0,0.0,0.0,2.0
-0.016749999999999998,0.0,0.0,0.0,2.0
-0.016739999999999998,0.0,0.0,0.0,2.0
-0.01673,0.0,0.0,0.0,2.0
-0.01672,0.0,-2.0,0.0,2.0
-0.01671,0.0,0.0,0.0,2.0
-0.0167,0.0,0.0,0.0,2.0
-0.01669,0.0,0.0,0.0,2.0
-0.01668,0.0,0.0,0.0,2.0
-0.016669999999999997,0.0,0.0,0.0,2.0
-0.016659999999999998,0.0,-2.0,0.0,2.0
-0.016649999999999998,0.0,0.0,0.0,2.0
-0.01664,0.0,0.0,2.0,0.0
-0.01663,0.0,-2.0,0.0,2.0
-0.01662,0.0,0.0,0.0,2.0
-0.01661,0.0,0.0,0.0,2.0
-0.016599999999999997,0.0,0.0,0.0,2.0
-0.01659,0.0,0.0,0.0,2.0
-0.016579999999999998,0.0,0.0,0.0,2.0
-0.016569999999999998,0.0,0.0,0.0,2.0
-0.01656,2.0,0.0,0.0,2.0
-0.01655,0.0,0.0,0.0,2.0
-0.01654,0.0,0.0,0.0,2.0
