Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
-0.2262,0.84,2.0,2.0,4.0
-0.226,0.8200000000000001,2.0,2.0,4.0
-0.2258,0.84,4.0,2.0,4.0
-0.2256,0.8200000000000001,2.0,2.0,4.0
-0.2254,0.8200000000000001,4.0,2.0,4.0
-0.2252,0.8200000000000001,4.0,2.0,4.0
-0.225,0.8200000000000001,4.0,2.0,4.0
-0.2248,0.8200000000000001,4.0,2.0,4.0
-0.2246,0.84,4.0,2.0,6.0
-0.2244,0.8200000000000001,4.0,2.0,4.0
-0.2242,0.8200000000000001,4.0,2.0,4.0
-0.224,0.8200000000000001,4.0,0.0,4.0
-0.2238,0.8200000000000001,4.0,0.0,4.0
-0.2236,0.8200000000000001,4.0,2.0,4.0
-0.2234,0.8200000000000001,2.0,0.0,4.0
-0.2232,0.8,2.0,2.0,4.0
-0.223,0.8200000000000001,4.0,2.0,6.0
-0.2228,0.8200000000000001,4.0,2.0,4.0
-0.2226,0.8200000000000001,4.0,2.0,4.0
-0.2224,0.8200000000000001,2.0,2.0,4.0
-0.2222,0.8200000000000001,4.0,0.0,4.0
-0.222,0.8200000000000001,4.0,2.0,4.0
-0.2218,0.8200000000000001,4.0,2.0,6.0
-0.2216,0.8200000000000001,4.0,0.0,4.0
-0.22139999999999999,0.8200000000000001,4.0,0.0,4.0
-0.2212,0.8200000000000001,4.0,2.0,4.0
-0.221,0.8200000000000001,4.0,2.0,4.0
-0.2208,0.8200000000000001,4.0,2.0,4.0
-0.2206,0.8200000000000001,4.0,2.0,4.0
-0.22039999999999998,0.8200000000000001,2.0,0.0,4.0
-0.2202,0.8200000000000001,4.0,2.0,4.0
-0.22,0.8200000000000001,4.0,2.0,4.0
-0.2198,0.8200000000000001,2.0,2.0,4.0
-0.2196,0.8,4.0,2.0,4.0
-0.21939999999999998,0.8200000000000001,2.0,0.0,6.0
-0.2192,0.8200000000000001,4.0,2.0,6.0
-0.219,0.8200000000000001,4.0,2.0,4.0
-0.2188,0.8200000000000001,2.0,2.0,4.0
-0.2186,0.8200000000000001,2.0,0.0,4.0
-0.21839999999999998,0.8200000000000001,4.0,2.0,6.0
-0.2182,0.8200000000000001,4.0,2.0,6.0
-0.218,0.8200000000000001,2.0,2.0,4.0
-0.2178,0.8200000000000001,4.0,2.0,4.0
-0.21760000000000002,0.8200000000000001,4.0,2.0,4.0
-0.21739999999999998,0.8200000000000001,4.0,0.0,4.0
-0.2172,0.8200000000000001,4.0,2.0,4.0
-0.217,0.8200000000000001,2.0,2.0,4.0
-0.2168,0.8200000000000001,4.0,2.0,4.0
-0.21660000000000001,0.8200000000000001,2.0,2.0,4.0
-0.21639999999999998,0.8200000000000001,4.0,0.0,4.0
-0.2162,0.8200000000000001,4.0,2.0,4.0
-0.216,0.8200000000000001,4.0,0.0,6.0
-0.2158,0.8200000000000001,4.0,2.0,4.0
-0.2156,0.8200000000000001,2.0,2.0,4.0
-0.2154,0.8200000000000001,4.0,2.0,4.0
-0.2152,0.8200000000000001,4.0,2.0,4.0
-0.215,0.8200000000000001,4.0,2.0,4.0
-0.2148,0.84,4.0,2.0,4.0
-0.2146,0.8200000000000001,4.0,2.0,4.0
-0.2144,0.8200000000000001,2.0,2.0,4.0
-0.2142,0.8200000000000001,4.0,0.0,6.0
-0.214,0.8200000000000001,2.0,2.0,4.0
-0.2138,0.8200000000000001,4.0,2.0,4.0
-0.2136,0.8200000000000001,4.0,0.0,6.0
-0.2134,0.8200000000000001,2.0,2.0,4.0
-0.2132,0.8200000000000001,4.0,2.0,4.0
-0.213,0.8200000000000001,4.0,0.0,4.0
-0.2128,0.8200000000000001,4.0,2.0,6.0
-0.2126,0.8,4.0,2.0,4.0
-0.2124,0.8200000000000001,2.0,2.0,6.0
-0.2122,0.8200000000000001,4.0,2.0,4.0
-0.212,0.8200000000000001,4.0,2.0,4.0
-0.2118,0.8,4.0,0.0,4.0
-0.2116,0.8200000000000001,2.0,2.0,4.0
-0.2114,0.8200000000000001,4.0,2.0,4.0
-0.2112,0.8200000000000001,2.0,2.0,4.0
-0.211,0.8200000000000001,4.0,2.0,4.0
-0.2108,0.8200000000000001,4.0,2.0,6.0
-0.2106,0.8200000000000001,2.0,2.0,6.0
-0.2104,0.8200000000000001,4.0,2.0,4.0
-0.2102,0.8200000000000001,4.0,2.0,4.0
-0.21,0.8200000000000001,2.0,2.0,4.0
-0.2098,0.8200000000000001,4.0,2.0,6.0
-0.2096,0.8,2.0,2.0,4.0
-0.2094,0.8200000000000001,4.0,2.0,4.0
-0.2092,0.8,4.0,0.0,4.0
-0.209,0.8,4.0,2.0,4.0
-0.20879999999999999,0.8200000000000001,2.0,2.0,6.0
-0.2086,0.8200000000000001,2.0,2.0,4.0
-0.2084,0.8200000000000001,4.0,2.0,4.0
-0.2082,0.8200000000000001,4.0,0.0,4.0
-0.208,0.8200000000000001,4.0,2.0,4.0
-0.20779999999999998,0.84,4.0,2.0,6.0
-0.2076,0.8200000000000001,4.0,2.0,4.0
-0.2074,0.8200000000000001,4.0,2.0,4.0
-0.2072,0.8200000000000001,2.0,2.0,4.0
-0.207,0.8200000000000001,4.0,2.0,4.0
-0.20679999999999998,0.8200000000000001,2.0,2.0,4.0
-0.2066,0.8200000000000001,2.0,2.0,4.0
-0.2064,0.8200000000000001,4.0,2.0,4.0
-0.2062,0.8200000000000001,4.0,2.0,6.0
-0.206,0.8200000000000001,4.0,2.0,4.0
-0.20579999999999998,0.8,4.0,2.0,4.0
-0.2056,0.8200000000000001,4.0,2.0,4.0
-0.2054,0.8200000000000001,2.0,0.0,6.0
-0.2052,0.8200000000000001,4.0,2.0,4.0
-0.205,0.8200000000000001,4.0,0.0,4.0
-0.20479999999999998,0.8200000000000001,4.0,2.0,4.0
-0.2046,0.8200000000000001,4.0,2.0,4.0
-0.2044,0.8200000000000001,4.0,0.0,4.0
-0.2042,0.8200000000000001,2.0,2.0,4.0
-0.20400000000000001,0.8200000000000001,2.0,2.0,4.0
-0.20379999999999998,0.84,4.0,2.0,4.0
-0.2036,0.8200000000000001,4.0,2.0,4.0
-0.2034,0.8,4.0,2.0,4.0
-0.2032,0.8200000000000001,4.0,2.0,4.0
-0.203,0.8200000000000001,4.0,2.0,4.0
-0.2028,0.8200000000000001,4.0,2.0,4.0
-0.2026,0.8200000000000001,4.0,2.0,4.0
-0.2024,0.8200000000000001,4.0,2.0,4.0
-0.2022,0.8200000000000001,4.0,2.0,4.0
-0.202,0.8200000000000001,2.0,2.0,4.0
-0.2018,0.8200000000000001,2.0,2.0,4.0
-0.2016,0.8200000000000001,2.0,2.0,4.0
-0.2014,0.8200000000000001,2.0,2.0,4.0
-0.2012,0.8200000000000001,4.0,2.0,4.0
-0.201,0.8200000000000001,4.0,0.0,4.0
-0.2008,0.8200000000000001,4.0,2.0,6.0
-0.2006,0.8200000000000001,4.0,2.0,4.0
-0.2004,0.8200000000000001,2.0,2.0,4.0
-0.2002,0.8200000000000001,2.0,2.0,4.0
-0.2,0.8200000000000001,4.0,2.0,4.0
-0.1998,0.8200000000000001,2.0,2.0,4.0
-0.1996,0.8200000000000001,2.0,2.0,4.0
-0.1994,0.8200000000000001,4.0,2.0,4.0
-0.1992,0.8200000000000001,4.0,2.0,4.0
-0.199,0.8200000000000001,4.0,2.0,6.0
-0.1988,0.8,2.0,2.0,4.0
-0.1986,0.8200000000000001,4.0,2.0,4.0
-0.1984,0.8200000000000001,2.0,0.0,6.0
-0.1982,0.8,4.0,2.0,4.0
-0.198,0.8200000000000001,4.0,2.0,4.0
-0.1978,0.8200000000000001,2.0,2.0,4.0
-0.1976,0.84,4.0,2.0,6.0
-0.1974,0.8200000000000001,4.0,0.0,4.0
-0.1972,0.8200000000000001,2.0,2.0,4.0
-0.197,0.8200000000000001,2.0,2.0,4.0
-0.1968,0.8200000000000001,4.0,2.0,4.0
-0.1966,0.8200000000000001,4.0,2.0,4.0
-0.1964,0.8200000000000001,2.0,2.0,4.0
-0.19619999999999999,0.84,4.0,2.0,4.0
-0.196,0.8200000000000001,2.0,2.0,4.0
-0.1958,0.8,2.0,2.0,4.0
-0.1956,0.8200000000000001,4.0,2.0,4.0
-0.1954,0.8200000000000001,4.0,2.0,4.0
-0.19519999999999998,0.8200000000000001,2.0,2.0,6.0
-0.195,0.8200000000000001,4.0,2.0,4.0
-0.1948,0.8200000000000001,4.0,2.0,4.0
-0.1946,0.8200000000000001,2.0,2.0,4.0
-0.1944,0.8200000000000001,2.0,0.0,4.0
-0.19419999999999998,0.8200000000000001,4.0,2.0,4.0
-0.194,0.8200000000000001,4.0,0.0,4.0
-0.1938,0.8200000000000001,4.0,2.0,4.0
-0.1936,0.8200000000000001,4.0,0.0,4.0
-0.1934,0.8200000000000001,4.0,2.0,4.0
-0.19319999999999998,0.84,4.0,2.0,4.0
-0.193,0.8200000000000001,2.0,2.0,4.0
-0.1928,0.8200000000000001,2.0,2.0,4.0
-0.1926,0.8200000000000001,4.0,2.0,4.0
-0.1924,0.8200000000000001,4.0,2.0,4.0
-0.19219999999999998,0.8200000000000001,4.0,2.0,4.0
-0.192,0.8200000000000001,4.0,2.0,4.0
-0.1918,0.8200000000000001,4.0,2.0,6.0
-0.1916,0.8200000000000001,4.0,2.0,4.0
-0.1914,0.8,4.0,2.0,6.0
-0.19119999999999998,0.8200000000000001,2.0,2.0,4.0
-0.191,0.8200000000000001,4.0,2.0,6.0
-0.1908,0.8200000000000001,4.0,2.0,4.0
-0.1906,0.8200000000000001,4.0,2.0,4.0
-0.1904,0.8,4.0,2.0,4.0
-0.19019999999999998,0.84,4.0,2.0,4.0
-0.19,0.8200000000000001,4.0,2.0,4.0
-0.1898,0.8200000000000001,4.0,2.0,4.0
-0.1896,0.8200000000000001,2.0,0.0,4.0
-0.1894,0.84,4.0,0.0,4.0
-0.1892,0.8200000000000001,4.0,2.0,4.0
-0.189,0.8200000000000001,4.0,2.0,4.0
-0.1888,0.8200000000000001,2.0,2.0,4.0
-0.1886,0.8200000000000001,4.0,0.0,4.0
-0.1884,0.84,2.0,0.0,6.0
-0.1882,0.8200000000000001,4.0,2.0,4.0
-0.188,0.8200000000000001,2.0,2.0,4.0
-0.1878,0.8200000000000001,2.0,2.0,4.0
-0.1876,0.8200000000000001,2.0,2.0,4.0
-0.1874,0.8200000000000001,4.0,0.0,4.0
-0.18719999999999998,0.8200000000000001,4.0,2.0,4.0
-0.187,0.8200000000000001,4.0,2.0,4.0
-0.1868,0.8200000000000001,2.0,2.0,4.0
-0.1866,0.8200000000000001,4.0,2.0,4.0
-0.1864,0.8200000000000001,4.0,2.0,4.0
-0.18619999999999998,0.8200000000000001,4.0,2.0,6.0
-0.186,0.8200000000000001,4.0,0.0,4.0
-0.1858,0.8,4.0,0.0,4.0
-0.1856,0.8200000000000001,2.0,2.0,4.0
-0.1854,0.8200000000000001,4.0,0.0,4.0
-0.1852,0.8,4.0,2.0,4.0
-0.185,0.8200000000000001,4.0,2.0,4.0
-0.1848,0.8200000000000001,2.0,2.0,4.0
-0.1846,0.8200000000000001,4.0,2.0,4.0
-0.1844,0.8200000000000001,2.0,2.0,4.0
-0.1842,0.8200000000000001,4.0,0.0,4.0
-0.184,0.8200000000000001,4.0,2.0,4.0
-0.1838,0.8200000000000001,2.0,2.0,4.0
-0.18359999999999999,0.8200000000000001,2.0,0.0,4.0
-0.1834,0.84,4.0,2.0,4.0
-0.1832,0.8200000000000001,4.0,0.0,4.0
-0.183,0.8200000000000001,4.0,2.0,4.0
-0.1828,0.8200000000000001,2.0,2.0,6.0
-0.18259999999999998,0.84,4.0,2.0,4.0
-0.1824,0.8200000000000001,4.0,2.0,4.0
-0.1822,0.8200000000000001,4.0,2.0,4.0
-0.182,0.8200000000000001,4.0,2.0,4.0
-0.18180000000000002,0.8,4.0,2.0,6.0
-0.18159999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1814,0.8200000000000001,4.0,2.0,4.0
-0.1812,0.8200000000000001,4.0,2.0,6.0
-0.181,0.84,4.0,0.0,4.0
-0.18080000000000002,0.8200000000000001,4.0,2.0,4.0
-0.18059999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1804,0.8200000000000001,4.0,2.0,4.0
-0.1802,0.8200000000000001,4.0,2.0,4.0
-0.18,0.8200000000000001,4.0,2.0,4.0
-0.17980000000000002,0.8200000000000001,4.0,2.0,4.0
-0.17959999999999998,0.8200000000000001,4.0,0.0,4.0
-0.1794,0.8200000000000001,2.0,2.0,4.0
-0.1792,0.8200000000000001,4.0,2.0,4.0
-0.179,0.84,4.0,2.0,4.0
-0.17880000000000001,0.8200000000000001,2.0,2.0,4.0
-0.17859999999999998,0.8200000000000001,2.0,0.0,4.0
-0.1784,0.8200000000000001,2.0,2.0,4.0
-0.1782,0.8200000000000001,4.0,2.0,6.0
-0.178,0.8200000000000001,2.0,2.0,4.0
-0.1778,0.8200000000000001,4.0,2.0,6.0
-0.17759999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1774,0.8200000000000001,4.0,2.0,4.0
-0.1772,0.8200000000000001,4.0,2.0,6.0
-0.177,0.8200000000000001,4.0,2.0,4.0
-0.1768,0.8200000000000001,2.0,2.0,4.0
-0.17659999999999998,0.8,2.0,0.0,4.0
-0.1764,0.84,4.0,2.0,4.0
-0.1762,0.8200000000000001,2.0,2.0,4.0
-0.176,0.8200000000000001,4.0,2.0,4.0
-0.1758,0.8200000000000001,2.0,2.0,4.0
-0.17559999999999998,0.8200000000000001,4.0,0.0,6.0
-0.1754,0.84,2.0,0.0,4.0
-0.1752,0.8200000000000001,4.0,2.0,4.0
-0.175,0.8,4.0,2.0,4.0
-0.1748,0.8200000000000001,4.0,2.0,4.0
-0.17459999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1744,0.8200000000000001,4.0,2.0,4.0
-0.1742,0.84,4.0,0.0,4.0
-0.174,0.8200000000000001,4.0,2.0,4.0
-0.1738,0.8200000000000001,4.0,0.0,6.0
-0.17359999999999998,0.84,4.0,2.0,4.0
-0.1734,0.84,4.0,2.0,4.0
-0.1732,0.8200000000000001,4.0,2.0,4.0
-0.173,0.8200000000000001,4.0,2.0,4.0
-0.1728,0.8200000000000001,4.0,2.0,4.0
-0.17259999999999998,0.8200000000000001,2.0,2.0,4.0
-0.1724,0.8200000000000001,4.0,2.0,6.0
-0.1722,0.8200000000000001,4.0,2.0,4.0
-0.172,0.8,4.0,2.0,6.0
-0.1718,0.8200000000000001,4.0,2.0,4.0
-0.1716,0.8200000000000001,2.0,2.0,4.0
-0.1714,0.8200000000000001,4.0,2.0,4.0
-0.1712,0.8200000000000001,4.0,0.0,4.0
-0.17099999999999999,0.8200000000000001,4.0,2.0,4.0
-0.1708,0.8,4.0,2.0,4.0
-0.1706,0.8200000000000001,2.0,2.0,6.0
-0.1704,0.8200000000000001,4.0,2.0,4.0
-0.1702,0.8200000000000001,2.0,0.0,4.0
-0.16999999999999998,0.8200000000000001,2.0,0.0,6.0
-0.1698,0.8200000000000001,2.0,0.0,6.0
-0.1696,0.84,4.0,2.0,4.0
-0.1694,0.8200000000000001,2.0,2.0,4.0
-0.1692,0.8200000000000001,2.0,2.0,4.0
-0.16899999999999998,0.8200000000000001,4.0,2.0,6.0
-0.1688,0.8200000000000001,4.0,2.0,4.0
-0.1686,0.8200000000000001,4.0,2.0,4.0
-0.1684,0.8200000000000001,4.0,0.0,4.0
-0.16820000000000002,0.8200000000000001,4.0,2.0,4.0
-0.16799999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1678,0.8,4.0,2.0,4.0
-0.1676,0.8200000000000001,4.0,2.0,4.0
-0.1674,0.8200000000000001,4.0,2.0,6.0
-0.16720000000000002,0.8200000000000001,4.0,2.0,4.0
-0.16699999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1668,0.8200000000000001,4.0,0.0,6.0
-0.1666,0.8200000000000001,4.0,0.0,4.0
-0.1664,0.8200000000000001,4.0,0.0,6.0
-0.16620000000000001,0.8200000000000001,2.0,2.0,4.0
-0.16599999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1658,0.8200000000000001,4.0,0.0,6.0
-0.1656,0.8200000000000001,2.0,2.0,4.0
-0.1654,0.8200000000000001,4.0,2.0,4.0
-0.1652,0.8200000000000001,4.0,2.0,4.0
-0.16499999999999998,0.8200000000000001,4.0,0.0,4.0
-0.1648,0.8200000000000001,4.0,2.0,4.0
-0.1646,0.8200000000000001,4.0,2.0,4.0
-0.1644,0.8,4.0,2.0,4.0
-0.1642,0.8200000000000001,2.0,2.0,4.0
-0.16399999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1638,0.8,2.0,2.0,4.0
-0.1636,0.8200000000000001,2.0,2.0,4.0
-0.1634,0.8200000000000001,2.0,0.0,6.0
-0.1632,0.8200000000000001,4.0,2.0,6.0
-0.16299999999999998,0.8,4.0,0.0,4.0
-0.1628,0.8200000000000001,2.0,2.0,4.0
-0.1626,0.8200000000000001,4.0,2.0,4.0
-0.1624,0.8200000000000001,4.0,0.0,4.0
-0.1622,0.8200000000000001,4.0,2.0,4.0
-0.16199999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1618,0.8,2.0,2.0,4.0
-0.1616,0.8200000000000001,4.0,2.0,4.0
-0.1614,0.8200000000000001,4.0,2.0,4.0
-0.1612,0.8200000000000001,2.0,2.0,6.0
-0.16099999999999998,0.8200000000000001,4.0,0.0,4.0
-0.1608,0.8200000000000001,4.0,2.0,4.0
-0.1606,0.84,4.0,2.0,4.0
-0.1604,0.8200000000000001,4.0,2.0,4.0
-0.1602,0.8200000000000001,4.0,2.0,4.0
-0.15999999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1598,0.8200000000000001,4.0,2.0,6.0
-0.1596,0.8200000000000001,4.0,2.0,4.0
-0.1594,0.8200000000000001,4.0,0.0,6.0
-0.1592,0.8200000000000001,2.0,0.0,6.0
-0.159,0.8200000000000001,4.0,2.0,4.0
-0.1588,0.8200000000000001,4.0,2.0,4.0
-0.1586,0.8200000000000001,4.0,2.0,4.0
-0.15839999999999999,0.8200000000000001,4.0,2.0,4.0
-0.1582,0.8200000000000001,2.0,2.0,4.0
-0.158,0.8200000000000001,4.0,2.0,4.0
-0.1578,0.8200000000000001,4.0,2.0,4.0
-0.1576,0.8,4.0,2.0,4.0
-0.15739999999999998,0.8200000000000001,4.0,2.0,6.0
-0.1572,0.8200000000000001,4.0,2.0,4.0
-0.157,0.8200000000000001,4.0,2.0,4.0
-0.1568,0.8200000000000001,4.0,2.0,6.0
-0.1566,0.8200000000000001,4.0,2.0,6.0
-0.15639999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1562,0.8200000000000001,4.0,0.0,4.0
-0.156,0.8200000000000001,2.0,0.0,4.0
-0.1558,0.8200000000000001,4.0,2.0,4.0
-0.15560000000000002,0.8200000000000001,4.0,0.0,4.0
-0.15539999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1552,0.8200000000000001,4.0,2.0,4.0
-0.155,0.8200000000000001,2.0,2.0,4.0
-0.1548,0.8200000000000001,2.0,2.0,4.0
-0.15460000000000002,0.8200000000000001,4.0,2.0,4.0
-0.15439999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1542,0.8200000000000001,4.0,2.0,4.0
-0.154,0.8200000000000001,4.0,2.0,4.0
-0.1538,0.84,4.0,2.0,4.0
-0.15360000000000001,0.8200000000000001,4.0,2.0,4.0
-0.15339999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1532,0.8,4.0,2.0,4.0
-0.153,0.8200000000000001,4.0,2.0,4.0
-0.1528,0.8200000000000001,4.0,0.0,4.0
-0.1526,0.8200000000000001,4.0,2.0,4.0
-0.15239999999999998,0.8200000000000001,4.0,0.0,4.0
-0.1522,0.8200000000000001,4.0,0.0,4.0
-0.152,0.8200000000000001,4.0,2.0,4.0
-0.1518,0.8200000000000001,2.0,2.0,4.0
-0.1516,0.8,4.0,2.0,4.0
-0.15139999999999998,0.8200000000000001,4.0,2.0,4.0
-0.1512,0.8200000000000001,4.0,2.0,4.0
-0.151,0.8200000000000001,2.0,0.0,4.0
-0.1508,0.8200000000000001,4.0,2.0,6.0
-0.1506,0.8200000000000001,4.0,2.0,4.0
-0.15039999999999998,0.8,2.0,2.0,4.0
