Time (s),Voltage (V)
-0.19989632000000002,-0.30000000000000004
-0.19989628,0.1
-0.19989624,-0.30000000000000004
-0.19989620000000002,0.1
-0.19989616000000002,0.30000000000000004
-0.19989612,-0.30000000000000004
-0.19989608,-0.1
-0.19989604000000002,-0.1
-0.19989600000000002,0.1
-0.19989596,0.1
-0.19989592,-0.30000000000000004
-0.19989588,0.1
-0.19989584000000002,-0.1
-0.1998958,-0.1
-0.19989576,-0.1
-0.19989572,0.30000000000000004
-0.19989568000000002,-0.30000000000000004
-0.19989564,0.1
-0.1998956,0.1
-0.19989556,-0.30000000000000004
-0.19989552000000002,-0.30000000000000004
-0.19989548000000001,0.1
-0.19989544,-0.1
-0.1998954,0.30000000000000004
-0.19989536000000002,-0.1
-0.19989532000000002,-0.30000000000000004
-0.19989528,-0.1
-0.19989524,-0.30000000000000004
-0.19989520000000002,-0.1
-0.19989516000000002,0.30000000000000004
-0.19989512,0.1
-0.19989508,-0.30000000000000004
-0.19989504000000002,0.1
-0.19989500000000002,-0.1
-0.19989496,-0.30000000000000004
-0.19989492,-0.30000000000000004
-0.19989488000000002,-0.1
-0.19989484000000002,0.1
-0.1998948,-0.1
-0.19989476,-0.1
-0.19989472,-0.30000000000000004
-0.19989468000000002,-0.30000000000000004
-0.19989464,-0.1
-0.1998946,0.30000000000000004
-0.19989456,0.1
-0.19989452000000002,0.1
-0.19989448,-0.1
-0.19989444,-0.30000000000000004
-0.1998944,0.30000000000000004
-0.19989436000000002,-0.1
-0.19989432000000001,-0.5
-0.19989428,-0.1
-0.19989424,-0.1
-0.19989420000000002,-0.30000000000000004
-0.19989416000000002,-0.1
-0.19989412,-0.1
-0.19989408,-0.1
-0.19989404000000002,-0.1
-0.19989400000000002,0.30000000000000004
-0.19989396,-0.1
-0.19989392,-0.1
-0.19989388000000002,0.30000000000000004
-0.19989384000000002,-0.1
-0.1998938,-0.1
-0.19989376,0.1
-0.19989372000000002,0.1
-0.19989368000000002,-0.1
-0.19989364,0.1
-0.1998936,-0.1
-0.19989356,-0.1
-0.19989352000000002,0.30000000000000004
-0.19989348,0.1
-0.19989344,0.30000000000000004
-0.1998934,-0.30000000000000004
-0.19989336000000002,-0.30000000000000004
-0.19989332,0.30000000000000004
-0.19989328,-0.5
-0.19989324,-0.1
-0.19989320000000002,-0.1
-0.19989316000000001,-0.1
-0.19989312,0.30000000000000004
-0.19989308,-0.30000000000000004
-0.19989304000000002,-0.1
-0.19989300000000002,-0.30000000000000004
-0.19989296,-0.1
-0.19989292,-0.1
-0.19989288000000002,-0.1
-0.19989284000000002,-0.1
-0.1998928,-0.5
-0.19989276,-0.1
-0.19989272000000002,-0.1
-0.19989268000000002,-0.30000000000000004
-0.19989264,0.1
-0.1998926,-0.1
-0.19989256000000002,0.1
-0.19989252000000002,0.30000000000000004
-0.19989248,-0.30000000000000004
-0.19989244,0.1
-0.1998924,-0.1
-0.19989236000000002,-0.1
-0.19989232,-0.30000000000000004
-0.19989228,-0.1
-0.19989224,-0.30000000000000004
-0.19989220000000002,-0.1
-0.19989216,0.1
-0.19989212,0.1
-0.19989208,-0.30000000000000004
-0.19989204000000002,-0.30000000000000004
-0.19989200000000001,-0.30000000000000004
-0.19989196,-0.1
-0.19989192,-0.1
-0.19989188000000002,0.1
-0.19989184000000002,-0.30000000000000004
-0.1998918,-0.1
-0.19989176,-0.30000000000000004
-0.19989172000000002,-0.1
-0.19989168000000002,-0.30000000000000004
-0.19989164,0.1
-0.1998916,-0.1
-0.19989156000000002,-0.30000000000000004
-0.19989152000000002,-0.1
-0.19989148,-0.30000000000000004
-0.19989144,-0.1
-0.19989140000000002,-0.1
-0.19989136000000002,-0.30000000000000004
-0.19989132,-0.1
-0.19989128,-0.1
-0.19989124,0.30000000000000004
-0.19989120000000002,-0.1
-0.19989116,-0.1
-0.19989112,-0.1
-0.19989108,0.1
-0.19989104000000002,0.30000000000000004
-0.199891,-0.1
-0.19989096,0.30000000000000004
-0.19989092,0.1
-0.19989088000000002,-0.1
-0.19989084000000001,-0.1
-0.1998908,0.30000000000000004
-0.19989076,-0.5
-0.19989072000000002,-0.1
-0.19989068000000002,0.1
-0.19989064,-0.1
-0.1998906,0.30000000000000004
-0.19989056000000002,0.1
-0.19989052000000002,-0.30000000000000004
-0.19989048,-0.1
-0.19989044,-0.1
-0.19989040000000002,-0.1
-0.19989036000000002,-0.30000000000000004
-0.19989032,-0.30000000000000004
-0.19989028,-0.30000000000000004
-0.19989024000000002,-0.1
-0.19989020000000002,-0.30000000000000004
-0.19989016,0.1
-0.19989012,0.30000000000000004
-0.19989008,0.30000000000000004
-0.19989004000000002,-0.30000000000000004
-0.19989,0.1
-0.19988996,0.30000000000000004
-0.19988992,-0.1
-0.19988988000000002,0.30000000000000004
-0.19988984,-0.1
-0.1998898,-0.1
-0.19988976,0.30000000000000004
-0.19988972000000002,0.30000000000000004
-0.19988968000000001,-0.1
-0.19988964,0.30000000000000004
-0.1998896,-0.5
-0.19988956000000002,-0.30000000000000004
-0.19988952000000001,-0.1
-0.19988948,-0.30000000000000004
-0.19988944,0.30000000000000004
-0.19988940000000002,-0.30000000000000004
-0.19988936000000002,-0.30000000000000004
-0.19988932,-0.1
-0.19988928,0.1
-0.19988924000000002,0.1
-0.19988920000000002,-0.1
-0.19988916,0.30000000000000004
-0.19988912,-0.1
-0.19988908000000002,-0.1
-0.19988904000000002,-0.1
-0.199889,-0.1
-0.19988896,-0.1
-0.19988892,-0.1
-0.19988888000000002,0.30000000000000004
-0.19988884,0.30000000000000004
-0.1998888,-0.1
-0.19988876,-0.30000000000000004
-0.19988872000000002,-0.1
-0.19988868,0.30000000000000004
-0.19988864,-0.5
-0.1998886,-0.30000000000000004
-0.19988856000000002,-0.1
-0.19988852000000001,-0.1
-0.19988848,-0.30000000000000004
-0.19988844,-0.1
-0.19988840000000002,-0.1
-0.19988836000000001,-0.1
-0.19988832,0.30000000000000004
-0.19988828,-0.30000000000000004
-0.19988824000000002,0.30000000000000004
-0.19988820000000002,0.1
-0.19988816,-0.1
-0.19988812,-0.5
-0.19988808000000002,-0.1
-0.19988804000000002,0.5
-0.199888,-0.1
-0.19988796,-0.30000000000000004
-0.19988792000000002,-0.1
-0.19988788000000002,-0.1
-0.19988784,-0.1
-0.1998878,-0.30000000000000004
-0.19988776,0.1
-0.19988772000000002,-0.5
-0.19988768,0.30000000000000004
-0.19988764,-0.1
-0.1998876,0.1
-0.19988756000000002,-0.1
-0.19988752,-0.30000000000000004
-0.19988748,-0.30000000000000004
-0.19988744,-0.1
-0.19988740000000002,0.1
-0.19988736000000001,-0.5
-0.19988732,0.1
-0.19988728,0.1
-0.19988724000000002,0.1
-0.19988720000000001,-0.1
-0.19988716,0.1
-0.19988712,0.1
-0.19988708000000002,0.30000000000000004
-0.19988704000000002,0.1
-0.199887,0.1
-0.19988696,0.1
-0.19988692000000002,-0.1
-0.19988688000000002,-0.30000000000000004
-0.19988684,-0.30000000000000004
-0.1998868,-0.1
-0.19988676000000002,-0.1
-0.19988672000000002,-0.30000000000000004
-0.19988668,-0.1
-0.19988664,-0.30000000000000004
-0.1998866,0.30000000000000004
-0.19988656000000002,-0.1
-0.19988652,-0.1
-0.19988648,-0.30000000000000004
-0.19988644,0.30000000000000004
-0.19988640000000002,-0.1
-0.19988636,0.1
-0.19988632,-0.1
-0.19988628,-0.1
-0.19988624000000002,-0.1
-0.1998862,-0.1
-0.19988616,0.5
-0.19988612,-0.1
-0.19988608000000002,-0.1
-0.19988604000000001,0.1
-0.199886,-0.1
-0.19988596,0.30000000000000004
-0.19988592000000002,0.1
-0.19988588000000002,-0.30000000000000004
-0.19988584,-0.1
-0.1998858,0.30000000000000004
-0.19988576000000002,-0.1
-0.19988572000000002,0.1
-0.19988568,-0.1
-0.19988564,-0.30000000000000004
-0.19988560000000002,-0.30000000000000004
-0.19988556000000002,-0.1
-0.19988552,-0.30000000000000004
-0.19988548,-0.30000000000000004
-0.19988544,-0.1
-0.19988540000000002,-0.1
-0.19988536,-0.1
-0.19988532,0.1
-0.19988528,-0.1
-0.19988524000000002,-0.1
-0.1998852,-0.1
-0.19988516,0.1
-0.19988512,-0.1
-0.19988508000000002,-0.1
-0.19988504,-0.1
-0.199885,-0.1
-0.19988496,-0.1
-0.19988492000000002,-0.30000000000000004
-0.19988488000000001,-0.1
-0.19988484,0.30000000000000004
-0.1998848,0.30000000000000004
-0.19988476000000002,-0.1
-0.19988472000000002,0.30000000000000004
-0.19988468,-0.1
-0.19988464,0.30000000000000004
-0.19988460000000002,0.30000000000000004
-0.19988456000000002,0.1
-0.19988452,0.30000000000000004
-0.19988448,-0.7000000000000001
-0.19988444000000002,-0.30000000000000004
-0.19988440000000002,-0.30000000000000004
-0.19988436,-0.30000000000000004
-0.19988432,-0.1
-0.19988428,-0.1
-0.19988424000000002,-0.30000000000000004
-0.1998842,0.30000000000000004
-0.19988416,0.30000000000000004
-0.19988412,0.1
-0.19988408000000002,-0.30000000000000004
-0.19988404,0.5
-0.199884,0.1
-0.19988396,-0.30000000000000004
-0.19988392000000002,-0.1
-0.19988388,0.30000000000000004
-0.19988384,0.30000000000000004
-0.1998838,0.30000000000000004
-0.19988376000000002,-0.30000000000000004
-0.19988372000000001,-0.30000000000000004
-0.19988368,0.30000000000000004
-0.19988364,-0.30000000000000004
-0.19988360000000002,0.1
-0.19988356000000002,-0.1
-0.19988352,0.1
-0.19988348,0.30000000000000004
-0.19988344000000002,-0.30000000000000004
-0.19988340000000002,0.1
-0.19988336,0.1
-0.19988332,-0.1
-0.19988328000000002,-0.30000000000000004
-0.19988324000000002,-0.1
-0.1998832,-0.1
-0.19988316,-0.1
-0.19988312,-0.1
-0.19988308000000002,-0.1
-0.19988304,0.1
-0.199883,-0.30000000000000004
-0.19988296,-0.30000000000000004
-0.19988292000000002,0.30000000000000004
-0.19988288,0.30000000000000004
-0.19988284,-0.1
-0.1998828,0.1
-0.19988276000000002,-0.1
-0.19988272,-0.30000000000000004
-0.19988268,-0.30000000000000004
-0.19988264,-0.1
-0.19988260000000002,-0.30000000000000004
-0.19988256000000001,-0.30000000000000004
-0.19988252,0.30000000000000004
-0.19988248,-0.5
-0.19988244000000002,0.1
-0.19988240000000002,-0.30000000000000004
-0.19988236,-0.30000000000000004
-0.19988232,0.30000000000000004
-0.19988228000000002,-0.1
-0.19988224000000002,0.30000000000000004
-0.1998822,-0.1
-0.19988216,0.30000000000000004
-0.19988212000000002,-0.1
-0.19988208000000002,0.30000000000000004
-0.19988204,-0.30000000000000004
-0.199882,-0.1
-0.19988196,-0.30000000000000004
-0.19988192000000002,-0.30000000000000004
-0.19988188,-0.30000000000000004
-0.19988184,0.1
-0.1998818,0.30000000000000004
-0.19988176000000002,-0.30000000000000004
-0.19988172,-0.1
-0.19988168,-0.1
-0.19988164,0.1
-0.19988160000000002,-0.1
-0.19988156,-0.1
-0.19988152,0.1
-0.19988148,0.30000000000000004
-0.19988144000000002,-0.1
-0.19988140000000001,-0.1
-0.19988136,0.1
-0.19988132,-0.1
-0.19988128000000002,-0.30000000000000004
-0.19988124000000002,0.30000000000000004
-0.1998812,-0.7000000000000001
-0.19988116,-0.7000000000000001
-0.19988112000000002,-0.30000000000000004
-0.19988108000000002,0.1
-0.19988104,0.1
-0.199881,-0.1
-0.19988096000000002,-0.30000000000000004
-0.19988092000000002,-0.30000000000000004
-0.19988088,-0.30000000000000004
-0.19988084,-0.1
-0.1998808,-0.30000000000000004
-0.19988076000000002,-0.1
-0.19988072,0.5
-0.19988068,-0.1
-0.19988064,0.1
-0.19988060000000002,-0.1
-0.19988056,-0.30000000000000004
-0.19988052,-0.1
-0.19988048,0.5
-0.19988044000000002,-0.1
-0.1998804,-0.30000000000000004
-0.19988036,-0.1
-0.19988032,0.30000000000000004
-0.19988028000000002,-0.30000000000000004
-0.19988024000000001,0.1
-0.1998802,-0.1
-0.19988016,0.30000000000000004
-0.19988012000000002,-0.1
-0.19988008000000002,0.30000000000000004
-0.19988004,-0.30000000000000004
-0.19988,-0.30000000000000004
-0.19987996000000002,0.30000000000000004
-0.19987992000000002,-0.1
-0.19987988,0.30000000000000004
-0.19987984,-0.1
-0.19987980000000002,0.1
-0.19987976000000002,-0.1
-0.19987972,-0.30000000000000004
-0.19987968,0.30000000000000004
-0.19987964,0.1
-0.19987960000000002,0.1
-0.19987956,0.1
-0.19987952,-0.1
-0.19987948,0.30000000000000004
-0.19987944000000002,0.1
-0.1998794,-0.1
-0.19987936,-0.7000000000000001
-0.19987932,0.30000000000000004
-0.19987928000000002,-0.30000000000000004
-0.19987924,-0.7000000000000001
-0.1998792,-0.1
-0.19987916,0.1
-0.19987912000000002,-0.5
-0.19987908000000001,-0.30000000000000004
-0.19987904,-0.30000000000000004
-0.199879,0.30000000000000004
-0.19987896000000002,0.30000000000000004
-0.19987892000000002,-0.1
-0.19987888,-0.30000000000000004
-0.19987884,-0.30000000000000004
-0.19987880000000002,-0.1
-0.19987876000000002,-0.30000000000000004
-0.19987872,-0.1
-0.19987868,-0.1
-0.19987864000000002,0.1
-0.19987860000000002,-0.5
-0.19987856,-0.30000000000000004
-0.19987852,0.1
-0.19987848,-0.30000000000000004
-0.19987844000000002,0.1
-0.1998784,-0.1
-0.19987836,-0.1
-0.19987832,0.1
-0.19987828000000002,-0.30000000000000004
-0.19987824,-0.1
-0.1998782,-0.30000000000000004
-0.19987816,-0.30000000000000004
-0.19987812000000002,-0.1
-0.19987808,0.30000000000000004
-0.19987804,-0.1
-0.199878,-0.1
-0.19987796000000002,-0.1
-0.19987792000000001,-0.1
-0.19987788,-0.30000000000000004
-0.19987784,0.1
-0.19987780000000002,0.1
-0.19987776000000002,0.1
-0.19987772,-0.30000000000000004
-0.19987768,-0.30000000000000004
-0.19987764000000002,0.30000000000000004
-0.19987760000000002,0.30000000000000004
-0.19987756,-0.30000000000000004
-0.19987752,0.1
-0.19987748000000002,-0.1
-0.19987744000000002,0.30000000000000004
-0.1998774,-0.30000000000000004
-0.19987736,-0.1
-0.19987732000000002,-0.30000000000000004
-0.19987728000000002,-0.1
-0.19987724,-0.1
-0.1998772,0.1
-0.19987716,-0.1
-0.19987712000000002,-0.1
-0.19987708,-0.1
-0.19987704,0.1
-0.199877,-0.1
-0.19987696000000002,-0.1
-0.19987692,-0.30000000000000004
-0.19987688,-0.30000000000000004
-0.19987684,0.1
-0.19987680000000002,-0.1
-0.19987676000000001,-0.1
-0.19987672,-0.30000000000000004
-0.19987668,0.1
-0.19987664000000002,0.1
-0.19987660000000002,-0.1
-0.19987656,-0.1
-0.19987652,0.30000000000000004
-0.19987648000000002,0.1
-0.19987644000000002,0.7000000000000001
-0.1998764,-0.1
-0.19987636,0.1
-0.19987632000000002,-0.1
-0.19987628000000002,0.30000000000000004
-0.19987624,-0.1
-0.1998762,0.30000000000000004
-0.19987616000000002,-0.1
-0.19987612000000002,-0.1
-0.19987608,0.1
-0.19987604,0.1
-0.199876,-0.30000000000000004
-0.19987596000000002,-0.30000000000000004
-0.19987592,-0.30000000000000004
-0.19987588,-0.1
-0.19987584,0.1
-0.19987580000000002,0.1
-0.19987576,-0.30000000000000004
-0.19987572,0.30000000000000004
-0.19987568,0.1
-0.19987564000000002,0.1
-0.19987560000000001,0.5
-0.19987556,-0.1
-0.19987552,-0.1
-0.19987548000000002,-0.1
-0.19987544000000002,-0.1
-0.1998754,0.1
-0.19987536,-0.1
-0.19987532000000002,-0.1
-0.19987528000000002,-0.5
-0.19987524,-0.1
-0.1998752,-0.1
-0.19987516000000002,-0.1
-0.19987512000000002,-0.30000000000000004
-0.19987508,0.1
-0.19987504,-0.1
-0.19987500000000002,-0.30000000000000004
-0.19987496000000002,-0.30000000000000004
-0.19987492,-0.30000000000000004
-0.19987488,0.30000000000000004
-0.19987484,0.30000000000000004
-0.19987480000000002,-0.30000000000000004
-0.19987476,-0.30000000000000004
-0.19987472,0.5
-0.19987468,-0.1
-0.19987464000000002,-0.1
-0.1998746,-0.1
-0.19987456,-0.1
-0.19987452,-0.1
-0.19987448000000002,-0.1
-0.19987444000000001,-0.30000000000000004
-0.1998744,-0.1
-0.19987436,0.1
-0.19987432000000002,-0.5
-0.19987428000000002,-0.1
-0.19987424,-0.30000000000000004
-0.1998742,0.30000000000000004
-0.19987416000000002,-0.1
-0.19987412000000002,0.1
-0.19987408,-0.30000000000000004
-0.19987404,-0.1
-0.19987400000000002,-0.1
-0.19987396000000002,-0.1
-0.19987392,0.1
-0.19987388,-0.1
-0.19987384000000002,-0.1
-0.19987380000000002,0.5
-0.19987376,-0.1
-0.19987372,0.5
-0.19987368,-0.1
-0.19987364000000002,-0.1
-0.1998736,0.1
-0.19987356,-0.1
-0.19987352,0.1
-0.19987348000000002,-0.30000000000000004
-0.19987344,0.30000000000000004
-0.1998734,-0.1
-0.19987336,0.1
-0.19987332000000002,-0.1
-0.19987328000000001,0.30000000000000004
-0.19987324,-0.1
-0.1998732,-0.30000000000000004
-0.19987316000000002,0.1
-0.19987312000000002,-0.1
-0.19987308,-0.1
-0.19987304,-0.1
-0.19987300000000002,-0.1
-0.19987296000000002,-0.30000000000000004
-0.19987292,0.1
-0.19987288,-0.1
-0.19987284000000002,0.1
-0.19987280000000002,-0.30000000000000004
-0.19987276,-0.1
-0.19987272,-0.1
-0.19987268000000002,-0.1
-0.19987264000000002,-0.30000000000000004
-0.1998726,-0.7000000000000001
-0.19987256,0.30000000000000004
-0.19987252,-0.30000000000000004
-0.19987248000000002,-0.1
-0.19987244,-0.1
-0.1998724,0.30000000000000004
-0.19987236,-0.1
-0.19987232000000002,-0.1
-0.19987228,-0.30000000000000004
-0.19987224,-0.30000000000000004
-0.1998722,-0.30000000000000004
-0.19987216000000002,-0.30000000000000004
-0.19987212000000001,0.1
-0.19987208,0.30000000000000004
-0.19987204,-0.1
-0.19987200000000002,-0.1
-0.19987196000000002,-0.5
-0.19987192,0.30000000000000004
-0.19987188,-0.30000000000000004
-0.19987184000000002,0.1
-0.19987180000000002,-0.30000000000000004
-0.19987176,0.1
-0.19987172,-0.1
-0.19987168000000002,0.30000000000000004
-0.19987164000000002,-0.5
-0.1998716,-0.1
-0.19987156,-0.1
-0.19987152000000002,0.30000000000000004
-0.19987148000000002,-0.1
-0.19987144,-0.1
-0.1998714,-0.30000000000000004
-0.19987136,0.1
-0.19987132000000002,0.1
-0.19987128,-0.30000000000000004
-0.19987124,0.1
-0.1998712,0.30000000000000004
-0.19987116000000002,-0.5
-0.19987112,0.30000000000000004
-0.19987108,-0.1
-0.19987104,0.1
-0.19987100000000002,-0.30000000000000004
-0.19987096000000001,0.1
-0.19987092,-0.1
-0.19987088,0.1
-0.19987084000000002,-0.30000000000000004
-0.19987080000000002,-0.5
-0.19987076,-0.1
-0.19987072,-0.1
-0.19987068000000002,-0.1
-0.19987064000000002,0.30000000000000004
-0.1998706,-0.1
-0.19987056,-0.1
-0.19987052000000002,0.1
-0.19987048000000002,-0.1
-0.19987044,0.1
-0.1998704,0.1
-0.19987036000000002,-0.1
-0.19987032000000002,-0.1
-0.19987028,-0.1
-0.19987024,0.30000000000000004
-0.1998702,0.1
-0.19987016000000002,-0.30000000000000004
-0.19987012,-0.1
-0.19987008,0.30000000000000004
-0.19987004,-0.30000000000000004
-0.19987000000000002,0.30000000000000004
-0.19986996,0.30000000000000004
-0.19986992,-0.1
-0.19986988,0.1
-0.19986984000000002,-0.1
-0.19986980000000001,0.1
-0.19986976,0.1
-0.19986972,-0.30000000000000004
-0.19986968000000002,0.30000000000000004
-0.19986964000000002,0.1
-0.1998696,-0.1
-0.19986956,-0.1
-0.19986952000000002,0.1
-0.19986948000000002,-0.1
-0.19986944,-0.1
-0.1998694,-0.1
-0.19986936000000002,0.1
-0.19986932000000002,-0.30000000000000004
-0.19986928,-0.30000000000000004
-0.19986924,-0.1
-0.19986920000000002,-0.1
-0.19986916000000002,0.1
-0.19986912,-0.1
-0.19986908,0.1
-0.19986904,0.30000000000000004
-0.19986900000000002,-0.1
-0.19986896,0.30000000000000004
-0.19986892,-0.1
-0.19986888,-0.30000000000000004
-0.19986884000000002,0.1
-0.1998688,-0.30000000000000004
-0.19986876,-0.1
-0.19986872,-0.1
-0.19986868000000002,-0.30000000000000004
-0.19986864000000001,-0.1
-0.1998686,-0.5
-0.19986856,0.1
-0.19986852000000002,0.1
-0.19986848000000002,-0.30000000000000004
-0.19986844,-0.1
-0.1998684,-0.1
-0.19986836000000002,-0.30000000000000004
-0.19986832000000002,-0.30000000000000004
-0.19986828,-0.30000000000000004
-0.19986824,-0.1
-0.19986820000000002,0.30000000000000004
-0.19986816000000002,-0.1
-0.19986812,-0.1
-0.19986808,-0.1
-0.19986804000000002,0.1
-0.19986800000000002,0.1
-0.19986796,-0.1
-0.19986792,-0.5
-0.19986788,-0.1
-0.19986784000000002,-0.1
-0.1998678,-0.1
-0.19986776,-0.1
-0.19986772,0.30000000000000004
-0.19986768000000002,-0.1
-0.19986764,0.1
-0.1998676,-0.30000000000000004
-0.19986756,-0.30000000000000004
-0.19986752000000002,-0.1
-0.19986748000000001,-0.1
-0.19986744,-0.30000000000000004
-0.1998674,-0.1
-0.19986736000000002,-0.1
-0.19986732000000001,-0.1
-0.19986728,-0.1
-0.19986724,-0.1
-0.19986720000000002,-0.5
-0.19986716000000002,-0.1
-0.19986712,-0.1
-0.19986708,-0.30000000000000004
-0.19986704000000002,-0.1
-0.19986700000000002,-0.30000000000000004
-0.19986696,-0.5
-0.19986692,-0.1
-0.19986688000000002,0.30000000000000004
-0.19986684000000002,-0.1
-0.1998668,0.1
-0.19986676,-0.1
-0.19986672,-0.30000000000000004
-0.19986668000000002,-0.1
-0.19986664,0.30000000000000004
-0.1998666,-0.1
-0.19986656,-0.1
-0.19986652000000002,-0.1
-0.19986648,-0.1
-0.19986644,-0.30000000000000004
-0.1998664,0.1
-0.19986636000000002,-0.30000000000000004
-0.19986632000000001,-0.5
-0.19986628,-0.30000000000000004
-0.19986624,-0.1
-0.19986620000000002,-0.1
-0.19986616000000001,-0.1
-0.19986612,0.1
-0.19986608,0.30000000000000004
-0.19986604000000002,-0.1
-0.19986600000000002,-0.30000000000000004
-0.19986596,-0.5
-0.19986592,-0.30000000000000004
-0.19986588000000002,-0.1
-0.19986584000000002,0.1
-0.1998658,-0.30000000000000004
-0.19986576,-0.1
-0.19986572000000002,-0.1
-0.19986568000000002,-0.1
-0.19986564,-0.1
-0.1998656,-0.1
-0.19986556,0.5
-0.19986552000000002,0.30000000000000004
-0.19986548,-0.1
-0.19986544,0.1
-0.1998654,-0.1
-0.19986536000000002,0.30000000000000004
-0.19986532,-0.30000000000000004
-0.19986528,0.30000000000000004
-0.19986524,0.1
-0.19986520000000002,-0.5
-0.19986516000000001,-0.5
-0.19986512,0.1
-0.19986508,-0.1
-0.19986504000000002,-0.1
-0.19986500000000001,0.30000000000000004
-0.19986496,0.1
-0.19986492,-0.30000000000000004
-0.19986488000000002,-0.1
-0.19986484000000002,-0.1
-0.1998648,-0.30000000000000004
-0.19986476,0.30000000000000004
-0.19986472000000002,-0.1
-0.19986468000000002,0.1
-0.19986464,0.1
-0.1998646,0.30000000000000004
-0.19986456000000002,-0.1
-0.19986452000000002,-0.30000000000000004
-0.19986448,-0.1
-0.19986444,0.1
-0.1998644,-0.1
-0.19986436000000002,-0.30000000000000004
-0.19986432,-0.30000000000000004
-0.19986428,-0.30000000000000004
-0.19986424,-0.1
-0.19986420000000002,0.30000000000000004
-0.19986416,-0.1
-0.19986412,-0.30000000000000004
-0.19986408,-0.5
-0.19986404000000002,-0.30000000000000004
-0.199864,-0.1
-0.19986396,-0.30000000000000004
-0.19986392,0.30000000000000004
-0.19986388000000002,-0.1
-0.19986384000000001,0.5
-0.1998638,-0.1
-0.19986376,-0.1
-0.19986372000000002,0.30000000000000004
-0.19986368000000002,-0.1
-0.19986364,0.30000000000000004
-0.1998636,-0.1
-0.19986356000000002,0.30000000000000004
-0.19986352000000002,-0.30000000000000004
-0.19986348,-0.1
-0.19986344,-0.1
-0.19986340000000002,-0.1
-0.19986336000000002,-0.30000000000000004
-0.19986332,0.30000000000000004
-0.19986328,-0.1
-0.19986324,-0.30000000000000004
-0.19986320000000002,-0.30000000000000004
-0.19986316,0.30000000000000004
-0.19986312,0.30000000000000004
-0.19986308,-0.1
-0.19986304000000002,0.1
-0.199863,-0.30000000000000004
-0.19986296,-0.1
-0.19986292,0.30000000000000004
-0.19986288000000002,0.30000000000000004
-0.19986284,0.30000000000000004
-0.1998628,0.1
-0.19986276,0.1
-0.19986272000000002,-0.5
-0.19986268000000001,-0.1
-0.19986264,0.30000000000000004
-0.1998626,-0.1
-0.19986256000000002,-0.1
-0.19986252000000002,-0.30000000000000004
-0.19986248,-0.1
-0.19986244,0.30000000000000004
-0.19986240000000002,-0.1
-0.19986236000000002,-0.1
-0.19986232,0.30000000000000004
-0.19986228,-0.1
-0.19986224000000002,0.1
-0.19986220000000002,-0.1
-0.19986216,-0.1
-0.19986212,-0.1
-0.19986208,-0.1
-0.19986204000000002,-0.1
-0.199862,-0.5
-0.19986196,-0.30000000000000004
-0.19986192,-0.7000000000000001
-0.19986188000000002,-0.30000000000000004
-0.19986184,-0.1
-0.1998618,-0.1
-0.19986176,-0.30000000000000004
-0.19986172000000002,0.1
-0.19986168,-0.1
-0.19986164,0.30000000000000004
-0.1998616,0.30000000000000004
-0.19986156000000002,0.1
-0.19986152000000001,0.30000000000000004
-0.19986148,0.1
-0.19986144,-0.1
-0.19986140000000002,0.1
-0.19986136000000002,-0.30000000000000004
-0.19986132,0.1
-0.19986128,-0.30000000000000004
-0.19986124000000002,-0.1
-0.19986120000000002,-0.30000000000000004
-0.19986116,-0.1
-0.19986112,-0.1
-0.19986108000000002,-0.1
-0.19986104000000002,-0.1
-0.199861,-0.1
-0.19986096,0.30000000000000004
-0.19986092,-0.1
-0.19986088000000002,-0.1
-0.19986084,-0.30000000000000004
-0.1998608,-0.1
-0.19986076,-0.30000000000000004
-0.19986072000000002,-0.30000000000000004
-0.19986068,-0.30000000000000004
-0.19986064,0.30000000000000004
-0.1998606,0.30000000000000004
-0.19986056000000002,-0.1
-0.19986052,0.1
-0.19986048,0.1
-0.19986044,-0.30000000000000004
-0.19986040000000002,-0.1
-0.19986036000000001,-0.1
-0.19986032,-0.30000000000000004
-0.19986028,0.1
-0.19986024000000002,-0.1
-0.19986020000000002,-0.1
-0.19986016,-0.30000000000000004
-0.19986012,-0.1
-0.19986008000000002,0.1
-0.19986004000000002,-0.1
-0.19986,-0.1
-0.19985996,-0.30000000000000004
-0.19985992000000002,-0.30000000000000004
-0.19985988000000002,-0.1
-0.19985984,-0.7000000000000001
-0.1998598,-0.1
-0.19985976,0.30000000000000004
-0.19985972000000002,-0.1
-0.19985968,-0.30000000000000004
-0.19985964,-0.1
-0.1998596,0.1
-0.19985956000000002,-0.30000000000000004
-0.19985952,0.30000000000000004
-0.19985948,0.1
-0.19985944,-0.30000000000000004
-0.19985940000000002,-0.30000000000000004
-0.19985936,-0.1
-0.19985932,-0.30000000000000004
-0.19985928,-0.1
-0.19985924000000002,-0.1
-0.19985920000000001,-0.1
-0.19985916,-0.30000000000000004
-0.19985912,0.1
-0.19985908000000002,-0.1
-0.19985904000000002,-0.1
-0.199859,-0.5
-0.19985896,-0.1
-0.19985892000000002,-0.1
-0.19985888000000002,0.5
-0.19985884,0.30000000000000004
-0.1998588,0.30000000000000004
-0.19985876000000002,-0.1
-0.19985872000000002,-0.1
-0.19985868,-0.30000000000000004
-0.19985864,-0.1
-0.1998586,-0.1
-0.19985856000000002,0.1
-0.19985852,-0.1
-0.19985848,0.30000000000000004
-0.19985844,-0.1
-0.19985840000000002,0.30000000000000004
-0.19985836,-0.5
